0,1,2,3,4,5,6,7
-0.0012784493,-0.006441723,-0.0013564407,-0.00077635393,-0.00078191527,-0.0008075458,-0.00079542305,-0.0007015182
-0.0012832736,-0.008150174,-0.0013565647,-0.0010049813,-0.0010087384,-0.001025035,-0.0010191106,-0.00079089886
-0.0013974514,-0.0076756924,-0.0013538222,-0.0009362337,-0.0009191085,-0.0009379874,-0.00092586933,-0.00086824433
-0.0012981052,-0.0062364754,-0.001357308,-0.00096550706,-0.0009570197,-0.0009751585,-0.0009504703,-0.0009661337
-0.0012849298,-0.0039629964,-0.0013564136,-0.0012400605,-0.0012718883,-0.0012950219,-0.0012681747,-0.0011826322
-0.0013149717,-0.0031271821,-0.0013516992,-0.0013042928,-0.0013316488,-0.0013499367,-0.0013252763,-0.001199548
-0.0015040594,-0.0019282333,-0.0013516885,-0.001217221,-0.0012268515,-0.0012599352,-0.0012288723,-0.001179319
-0.0009989684,-0.0005323202,-0.0013541793,-0.0012339145,-0.001238395,-0.0012904349,-0.0012440876,-0.0011672126
-0.0012710062,-0.0010899417,-0.0013580915,-0.0013615497,-0.0013496042,-0.0013692868,-0.0013521042,-0.0013762704
-0.003168623,-0.0023673838,-0.001360805,-0.0013969296,-0.0013833632,-0.0013808934,-0.0013823521,-0.0013148413
-0.006221355,-0.0019016806,-0.0013617087,-0.0012682058,-0.0012690149,-0.0013007697,-0.0012660576,-0.0010530589
-0.00530651,-0.0013178219,-0.0013637551,-0.0013534834,-0.0013567139,-0.0013640525,-0.0013548494,-0.0011008003
-0.0046079317,-0.0013798358,-0.0013634905,-0.0013725397,-0.0013741681,-0.0013669906,-0.0013703925,-0.0012149301
-0.00493031,-0.0014697856,-0.0013653913,-0.0012991215,-0.001296286,-0.0013197379,-0.001299888,-0.0012909365
-0.0056976127,-0.0012143973,-0.0013655538,-0.0014064327,-0.0014105147,-0.0013952784,-0.0014104063,-0.0014674008
-0.0039506555,-0.0016689216,-0.0013644838,-0.0013959578,-0.0013986073,-0.0013633983,-0.0013998598,-0.00145453
-0.0016509657,-0.002046917,-0.0013627548,-0.00156414,-0.0015521717,-0.0015257205,-0.001555196,-0.0014644592
-0.0010099038,-0.0017693358,-0.0013614289,-0.0018706415,-0.001854518,-0.0018198125,-0.0018524623,-0.0016730151
-0.00041195736,-0.0015767968,-0.0013624685,-0.00200951,-0.0020008602,-0.001972547,-0.0019950492,-0.002007951
0.11619905,-0.0012563025,-0.0013618618,-0.001962831,-0.0019664622,-0.001938871,-0.0019657311,-0.0019320529
-0.00078577606,-0.001134299,-0.0013597916,-0.0020309612,-0.0020230634,-0.0019972634,-0.0020254015,-0.0019714513
-0.0017330499,-0.0010280728,-0.0013569981,-0.0023056432,-0.0022966992,-0.0022680664,-0.0022989253,-0.001937422
-0.0020524831,0.009270892,-0.0013569022,-0.0020522878,-0.002031725,-0.002002182,-0.0020267142,-0.0014460093
-0.0012063724,0.094351396,-0.0013579037,-0.0017064833,-0.0016993282,-0.0016862274,-0.0016962168,-0.0011925253
0.007247776,-0.00010227367,-0.0013584901,-0.0016068482,-0.0016080854,-0.0015985351,-0.0016097804,-0.0013143704
0.09264092,-0.0006871059,-0.0013568002,-0.0016049835,-0.001599411,-0.0015875337,-0.0016004249,-0.0013920468
0.15601909,-0.0019242144,-0.0013571738,-0.0014812876,-0.0014681248,-0.0014599485,-0.0014672375,-0.0014284533
0.15486881,-0.0021307666,-0.0013572158,-0.0012955139,-0.001296646,-0.0012897783,-0.0012923458,-0.0014589574
-1.2151152e-05,-0.001349477,-0.00135863,-0.0013381478,-0.0013401376,-0.001343425,-0.001341606,-0.0013275547
-0.0015688546,-0.0017327195,-0.0013584435,-0.0013491751,-0.0013489369,-0.0013491702,-0.0013490543,-0.0012443353
-0.001551339,-0.0012584252,-0.0013587105,-0.001359169,-0.0013602324,-0.0013609768,-0.0013597794,-0.0016576239
-0.0007273441,-0.0006139716,-0.0013599346,-0.0014305743,-0.0014429337,-0.001458204,-0.0014395581,-0.0017066667
-0.00029849447,-0.0007192923,-0.0013613974,-0.0013171483,-0.0013115882,-0.0013043643,-0.0013130762,-0.0011515395
0.029600665,-0.0005355348,-0.001360432,-0.0012710292,-0.0012577719,-0.0012387926,-0.0012609406,-0.0008884666
0.115472436,-0.00080591853,-0.0013604627,-0.0013306307,-0.0013265695,-0.0013205662,-0.001327794,-0.00089379994
-0.00051184447,-0.0015445325,-0.0013599232,-0.0013271918,-0.001321311,-0.00130961,-0.0013221907,-0.0007387571
-0.001364519,-0.0014905562,-0.0013601941,-0.0013388235,-0.0013351267,-0.0013270711,-0.0013352272,-0.00077976595
-0.0013614339,-0.0014661474,-0.001359699,-0.0014049774,-0.001419101,-0.0014378286,-0.0014172482,-0.0011541074
-0.002091646,-0.0015773444,-0.0013605652,-0.0013548875,-0.0013545917,-0.0013544323,-0.0013549861,-0.0012356817
-0.0019369846,-0.0012653572,-0.0013601083,-0.0013517328,-0.0013511666,-0.0013508996,-0.0013516828,-0.0013061077
-0.0013249668,-0.0012564411,-0.0013592802,-0.0013553931,-0.0013549847,-0.001354386,-0.0013551406,-0.0015073229
-0.001317988,-0.0012544612,-0.0013599595,-0.0013821309,-0.0013892184,-0.0013879061,-0.0013868943,-0.0015474835
-0.0013389871,-0.0012798918,-0.001359738,-0.0013567358,-0.0013562767,-0.0013556121,-0.0013564087,-0.0014342616
-0.0013461491,-0.0013054891,-0.0013592531,-0.001355354,-0.0013550186,-0.0013543351,-0.001355092,-0.0013567752
-0.0013292443,-0.0012207467,-0.0013579689,-0.0013569716,-0.0013564463,-0.0013560384,-0.0013565662,-0.0013314004
-0.001085593,-0.00069981377,-0.0013579997,-0.0013443105,-0.0013501649,-0.0013580909,-0.0013504538,-0.0012534565
-0.0016279591,-0.0026665234,-0.001360132,-0.0013800992,-0.0013669647,-0.0013627481,-0.0013651259,-0.0015942976
-0.0022063996,-0.004929601,-0.0013607736,-0.0013672225,-0.0013583289,-0.0013578668,-0.0013612004,-0.0018961772
-0.0030580286,-0.006612606,-0.0013600343,-0.0013105646,-0.0012900558,-0.0012815632,-0.0012873602,-0.0018603804
-0.005668584,-0.012397545,-0.0013629763,-0.0015433747,-0.0015253308,-0.001494866,-0.0014930523,-0.0019957297
-0.0064129764,-0.014568931,-0.0013630481,-0.0017808283,-0.0017907855,-0.0017700356,-0.0017483807,-0.0021968517
-0.007260246,-0.014710731,-0.0013632987,-0.0019765608,-0.0020083243,-0.0020044008,-0.0019700888,-0.0025032389
-0.01076859,-0.02133327,-0.0013521984,-0.0020496415,-0.0021032202,-0.0021112435,-0.0020707585,-0.0026617756
-0.011970418,-0.023118746,-0.0012716026,-0.0019809122,-0.0020228757,-0.0020404574,-0.00202662,-0.0024693434
-0.0115597695,-0.022306124,-0.0012540517,-0.0017090313,-0.0017481723,-0.0017522302,-0.0017329686,-0.00227199
-0.011767954,-0.024349654,-0.0010050335,-0.001719583,-0.0017582199,-0.0017963491,-0.0017423631,-0.0026151224
-0.011259302,-0.023797417,-0.0009380987,-0.0015878353,-0.0016279178,-0.0016769641,-0.0016312759,-0.0025059453
-0.012486298,-0.024548074,-0.0010482995,-0.001258038,-0.0012731543,-0.0012806846,-0.0012951302,-0.0016316023
-0.0153971845,-0.02858704,-0.00080819166,-0.00096551975,-0.001003252,-0.0010318905,-0.0010219027,-0.0011814921
-0.012719629,-0.024250185,-0.00081442815,-0.0012126741,-0.0012085736,-0.0011531241,-0.0011856611,-0.0014831418
-0.010705592,-0.021326382,-0.0008288273,-0.00097588106,-0.0010086022,-0.0010223915,-0.0009955632,-0.0013073231
-0.014960273,-0.028918395,-0.0014361758,-0.0008260021,-0.00086369127,-0.0008385602,-0.00087427587,-0.0014171876
-0.013655371,-0.027686791,-0.0013697849,-0.0010619889,-0.0010742703,-0.0010741657,-0.0010645428,-0.0013160668
-0.011824872,-0.026094837,-0.0014415069,-0.0014779138,-0.0014589324,-0.0014935802,-0.001449764,-0.0019531245
-0.016419414,-0.035271466,-0.0029159205,-0.0028700936,-0.0028258753,-0.0029403998,-0.0027987228,-0.0034704613
-0.017019963,-0.035628427,-0.002928338,-0.0030189054,-0.0029839373,-0.0031223153,-0.0029717453,-0.0031729226
-0.018067582,-0.036802243,-0.0028595508,-0.0035792207,-0.0035568753,-0.0036659343,-0.003548564,-0.003878628
-0.02139141,-0.04267352,-0.004859314,-0.005986964,-0.0059696585,-0.0060661137,-0.005964948,-0.006907314
-0.020498088,-0.04193,-0.005042841,-0.006081092,-0.006065433,-0.0061691157,-0.0060642897,-0.0071926247
-0.019498982,-0.040557742,-0.005081012,-0.0059349025,-0.0059082047,-0.0060357335,-0.005909494,-0.006886127
-0.024328759,-0.049074624,-0.007876606,-0.009011572,-0.008970848,-0.009112163,-0.0089724995,-0.010471749
-0.024573516,-0.04991453,-0.007897881,-0.009017415,-0.008989313,-0.009124142,-0.0089911455,-0.010480774
-0.022833988,-0.04748626,-0.007907352,-0.009012499,-0.008977103,-0.00912044,-0.008978351,-0.010428114
-0.025551166,-0.053059887,-0.011374626,-0.013143147,-0.01313781,-0.013314611,-0.013069602,-0.014753814
-0.024294376,-0.051131792,-0.011409883,-0.013523173,-0.013514655,-0.013694235,-0.013440402,-0.015275821
-0.023769999,-0.050139565,-0.011339895,-0.013246367,-0.013242646,-0.013437716,-0.013245061,-0.014950354
-0.02626826,-0.054595087,-0.015315768,-0.018052192,-0.018059699,-0.018299017,-0.018058974,-0.020345835
-0.02289967,-0.049537532,-0.015216897,-0.018279275,-0.01827721,-0.01854473,-0.018279284,-0.020975824
-0.021959154,-0.04850182,-0.015299079,-0.017846677,-0.017815819,-0.018092887,-0.01781616,-0.02055831
-0.026435278,-0.055495933,-0.020634076,-0.024258444,-0.024262961,-0.024580989,-0.024265673,-0.027341492
-0.024092942,-0.051138196,-0.020618847,-0.024524821,-0.024533462,-0.024832586,-0.024530867,-0.027806384
-0.023409054,-0.048538312,-0.020559216,-0.024549391,-0.024547674,-0.024867168,-0.02455002,-0.027917333
-0.027777495,-0.054504592,-0.027275717,-0.031004833,-0.031019205,-0.03141575,-0.031021453,-0.034822393
-0.027396917,-0.053612962,-0.027245663,-0.03158792,-0.031618416,-0.032043148,-0.031620562,-0.035556458
-0.025935795,-0.048752517,-0.027282845,-0.03160062,-0.031627007,-0.032078955,-0.031625085,-0.03551286
-0.031538688,-0.054727044,-0.035991695,-0.040583763,-0.04065378,-0.04114775,-0.040645756,-0.04479427
-0.030166933,-0.05123451,-0.035908155,-0.040654458,-0.04073877,-0.04125042,-0.040732313,-0.04474454
-0.02817183,-0.0472294,-0.035946093,-0.040369175,-0.04046488,-0.040959828,-0.040468667,-0.044561103
-0.033012226,-0.0509131,-0.04718702,-0.051971573,-0.052100122,-0.052660935,-0.052098993,-0.056683205
-0.03025748,-0.045648783,-0.047061928,-0.05171166,-0.05184875,-0.05242147,-0.05185861,-0.05655499
-0.029238254,-0.043327846,-0.046974868,-0.05121717,-0.051365938,-0.051936798,-0.051387317,-0.055795483
-0.0386422,-0.05316968,-0.06071263,-0.065000124,-0.06518919,-0.06580661,-0.06522064,-0.069967516
-0.03867643,-0.05166519,-0.060668938,-0.06498352,-0.065207064,-0.065824024,-0.065233774,-0.06997656
-0.038953345,-0.049930714,-0.060821425,-0.065051384,-0.065284744,-0.06590268,-0.06531337,-0.0704034
-0.051266447,-0.061617658,-0.0766448,-0.08125953,-0.08151456,-0.08221795,-0.08155861,-0.087330185
-0.054539923,-0.06405252,-0.076359674,-0.08146746,-0.081734106,-0.08238643,-0.08178942,-0.08788934
-0.05464917,-0.065660186,-0.07650329,-0.081317335,-0.08162254,-0.08228255,-0.08167148,-0.08779637
-0.06706892,-0.075824946,-0.09394921,-0.09836612,-0.09872335,-0.099484734,-0.09878205,-0.104574546
-0.066396944,-0.07266104,-0.09378737,-0.09793861,-0.098264225,-0.09903984,-0.09834906,-0.10370514
-0.06648335,-0.07136516,-0.09369653,-0.097793356,-0.09807583,-0.09882013,-0.09818958,-0.103575885
-0.08050801,-0.083667256,-0.11202551,-0.11666392,-0.1169701,-0.11772132,-0.11706704,-0.12256233
-0.08066914,-0.082304955,-0.112391345,-0.116246544,-0.116585,-0.11725576,-0.116654776,-0.12184213
-0.08468738,-0.08665769,-0.1123273,-0.116414145,-0.116725594,-0.1173936,-0.11681401,-0.12181575
-0.10510718,-0.10668776,-0.13113584,-0.13494566,-0.13523892,-0.13598946,-0.13534045,-0.14037517
-0.10869064,-0.11065879,-0.1310618,-0.13414344,-0.13441591,-0.13509443,-0.13452026,-0.13906033
-0.11164795,-0.11304376,-0.13105294,-0.13427138,-0.13457417,-0.13516025,-0.1346212,-0.13909452
-0.1322622,-0.13052592,-0.1507615,-0.15361837,-0.15389873,-0.1544892,-0.15392388,-0.15860946
-0.13517861,-0.13166268,-0.15045063,-0.15308848,-0.153296,-0.15386654,-0.15333822,-0.15778852
-0.13810776,-0.13125446,-0.15066019,-0.1529407,-0.15308137,-0.15364318,-0.15315942,-0.1576908
-0.15853721,-0.14847973,-0.17018749,-0.17282026,-0.1729278,-0.1734515,-0.17298973,-0.17737833
-0.15931016,-0.14595143,-0.17011808,-0.17354688,-0.17362522,-0.17398795,-0.17364073,-0.17819275
-0.1634827,-0.14687036,-0.17014806,-0.1736469,-0.17362814,-0.17394403,-0.17365284,-0.17795703
-0.18909428,-0.16824988,-0.18935509,-0.19377643,-0.19367388,-0.19389808,-0.19369279,-0.19829637
-0.19509384,-0.17194591,-0.18953787,-0.19422515,-0.19410631,-0.19422622,-0.19407637,-0.19866754
-0.19998783,-0.17463465,-0.18954109,-0.19428714,-0.19418211,-0.19416915,-0.1940687,-0.198645
-0.22581188,-0.19456653,-0.20887172,-0.21459569,-0.21445093,-0.21441114,-0.21434265,-0.21894749
-0.23333506,-0.19778119,-0.2085856,-0.2153851,-0.21517503,-0.21510004,-0.21511637,-0.21946909
-0.23870248,-0.19950636,-0.2087071,-0.21602839,-0.21580003,-0.21561779,-0.21572456,-0.21954793
-0.2606053,-0.21455349,-0.22779693,-0.23590864,-0.23566486,-0.23529495,-0.23553573,-0.2390068
-0.26218253,-0.2111512,-0.22815147,-0.23738821,-0.23713304,-0.2365462,-0.23699565,-0.23998247
-0.26262808,-0.2071372,-0.22766423,-0.23712233,-0.23681779,-0.23616527,-0.23671575,-0.23968779
-0.28416678,-0.22245553,-0.24585977,-0.2561057,-0.25577047,-0.25502494,-0.25567436,-0.2580313
-0.28592455,-0.21954454,-0.24580288,-0.25592875,-0.25557947,-0.2547472,-0.25545275,-0.25742987
-0.28672406,-0.21813427,-0.2460108,-0.2561362,-0.2558016,-0.25487736,-0.25564766,-0.2572714
-0.30754375,-0.23370767,-0.2638647,-0.27465317,-0.27433896,-0.27329615,-0.27417573,-0.27543914
-0.30871028,-0.23221794,-0.2638179,-0.2744359,-0.27413294,-0.2730344,-0.2740024,-0.27507734
-0.3084188,-0.2299967,-0.2637927,-0.27435803,-0.27409065,-0.27295467,-0.27394512,-0.27504608
-0.32475147,-0.24171622,-0.28101876,-0.2918707,-0.29163238,-0.29036433,-0.29148215,-0.29263434
-0.32599697,-0.24000177,-0.2811617,-0.29190227,-0.29169017,-0.2904062,-0.29155704,-0.29264683
-0.3241959,-0.23921756,-0.28065178,-0.29195285,-0.2917666,-0.29045546,-0.29164433,-0.2922968
-0.3426158,-0.25559345,-0.29688233,-0.3083895,-0.3082182,-0.30688706,-0.30813465,-0.3081325
-0.33662564,-0.25262538,-0.29724836,-0.3082936,-0.30815002,-0.30678686,-0.30806348,-0.30732432
-0.3306002,-0.24844834,-0.29724583,-0.30875728,-0.3084014,-0.30703294,-0.30830482,-0.30731127
-0.34098256,-0.2598186,-0.31280366,-0.32423007,-0.32388857,-0.322571,-0.32381493,-0.32291624
-0.3374114,-0.26041618,-0.3125581,-0.32423225,-0.32391936,-0.32262504,-0.32384327,-0.32281145
-0.33678687,-0.2652033,-0.312644,-0.32371974,-0.32343417,-0.32211292,-0.32337248,-0.32162014
-0.34784743,-0.28086236,-0.32757422,-0.33905342,-0.3387991,-0.3375135,-0.33872196,-0.33710116
-0.3509904,-0.28777346,-0.32750326,-0.3388694,-0.3386374,-0.33776194,-0.33857006,-0.3376731
-0.34651756,-0.29013842,-0.32774693,-0.3400182,-0.3397842,-0.33907384,-0.33974373,-0.33943978
-0.35899246,-0.30660653,-0.34121493,-0.35347602,-0.35354495,-0.35265344,-0.3532241,-0.35264155
-0.3547542,-0.30853334,-0.3418969,-0.3538586,-0.35393518,-0.35313463,-0.35361156,-0.35326916
-0.35292932,-0.30956423,-0.34157982,-0.35398963,-0.3540757,-0.35343742,-0.35404998,-0.3535123
-0.36273327,-0.32252726,-0.35406986,-0.36626393,-0.36634412,-0.36585808,-0.3662962,-0.3658341
-0.35753828,-0.32348567,-0.35404658,-0.3664505,-0.36651927,-0.3661551,-0.36650786,-0.36602464
-0.3566016,-0.3261805,-0.3542005,-0.36618292,-0.3662611,-0.36585674,-0.3662432,-0.36584172
-0.367947,-0.33848768,-0.36614692,-0.37815687,-0.37822756,-0.3778842,-0.37820196,-0.3778702
-0.3686645,-0.3417382,-0.3660885,-0.37765053,-0.3777288,-0.3774517,-0.3777057,-0.3770256
-0.36899656,-0.34650365,-0.36575472,-0.37679484,-0.3768774,-0.37677023,-0.37685856,-0.37607634
-0.38295245,-0.3602031,-0.37745127,-0.38785884,-0.38795865,-0.38789713,-0.38794005,-0.38718408
-0.38042298,-0.3605506,-0.3775044,-0.38847378,-0.3885787,-0.3885591,-0.3885513,-0.38763958
-0.3807868,-0.35882446,-0.37760386,-0.38812464,-0.38825503,-0.3882662,-0.38823032,-0.3869196
-0.39066336,-0.36760846,-0.387815,-0.39853358,-0.39868385,-0.39872694,-0.39865905,-0.39700693
-0.38913837,-0.37361458,-0.38827342,-0.39850566,-0.39866284,-0.39877376,-0.3986472,-0.39690214
-0.38683212,-0.37875673,-0.38879395,-0.39843303,-0.39861178,-0.39866003,-0.39857462,-0.39703727
-0.3940598,-0.3889824,-0.39782313,-0.40794444,-0.40811956,-0.4081401,-0.4081078,-0.4064286
-0.39552367,-0.39066768,-0.3976263,-0.40813145,-0.4083412,-0.40822783,-0.40830916,-0.40673804
-0.396869,-0.39270148,-0.3974021,-0.408048,-0.40827882,-0.40812433,-0.4082476,-0.40656707
-0.4054341,-0.40337494,-0.4068014,-0.41710818,-0.41736373,-0.4170317,-0.41733372,-0.41578117
-0.4048066,-0.40984416,-0.4066237,-0.41655117,-0.41683176,-0.41658294,-0.4168257,-0.4148193
-0.40355927,-0.41475153,-0.40676013,-0.41608906,-0.41639712,-0.41613805,-0.41638908,-0.41401637
-0.41198772,-0.42575657,-0.41477305,-0.42398086,-0.42434356,-0.4238741,-0.4243312,-0.4223692
-0.4093636,-0.42583826,-0.41481754,-0.4241012,-0.42447186,-0.4238774,-0.4244613,-0.42253643
-0.40629026,-0.42509857,-0.4144056,-0.4239244,-0.4243089,-0.42361155,-0.42429712,-0.4229949
-0.41546917,-0.4349459,-0.42188585,-0.4307999,-0.4311803,-0.4303493,-0.43117186,-0.4299942
-0.418155,-0.4388894,-0.42191955,-0.43015334,-0.43055043,-0.42951915,-0.43055037,-0.42876983
-0.41792232,-0.44115537,-0.42184034,-0.42928237,-0.42971244,-0.42841968,-0.42969653,-0.42737103
-0.4249897,-0.45069426,-0.4286512,-0.43493435,-0.43533096,-0.43389666,-0.43530715,-0.4327404
-0.42922333,-0.45411342,-0.42801687,-0.4339951,-0.43433782,-0.4327828,-0.43431896,-0.4318401
-0.43215215,-0.458087,-0.42765105,-0.43267405,-0.43304804,-0.43159294,-0.43301585,-0.43044257
-0.44499785,-0.46272483,-0.43437284,-0.43816397,-0.43855402,-0.43665212,-0.43854204,-0.43557298
-0.4425942,-0.4606172,-0.43482876,-0.4369852,-0.4373765,-0.43525225,-0.43737105,-0.43395627
-0.44439292,-0.45817786,-0.43404135,-0.43654627,-0.43693337,-0.4346018,-0.43691215,-0.4335947
-0.4495915,-0.4622288,-0.4397959,-0.44127998,-0.4416138,-0.4393,-0.44160095,-0.43808094
-0.45347354,-0.4593636,-0.43994036,-0.4388962,-0.4392037,-0.436768,-0.43919295,-0.43585157
-0.4480763,-0.45261428,-0.43959922,-0.4374518,-0.43771505,-0.43517333,-0.4376784,-0.4345048
-0.45343044,-0.45452315,-0.44471267,-0.44061333,-0.44078833,-0.43819967,-0.44074374,-0.4382859
-0.45327258,-0.45803308,-0.44448105,-0.43938628,-0.43950257,-0.43685362,-0.43947574,-0.43785843
-0.45547044,-0.45585018,-0.44412413,-0.43756643,-0.4376591,-0.43499047,-0.43763965,-0.43624583
-0.4589903,-0.45603114,-0.44948882,-0.4406158,-0.440653,-0.43785462,-0.44061747,-0.4387794
-0.4578144,-0.45251045,-0.4500397,-0.43924445,-0.4392874,-0.43641323,-0.43925136,-0.43718284
-0.4576429,-0.44901606,-0.44941324,-0.43853763,-0.43853438,-0.43573734,-0.4385029,-0.43621534
-0.4621606,-0.4532215,-0.4541022,-0.44199947,-0.4419867,-0.43923604,-0.44194975,-0.43944797
-0.45978713,-0.45025545,-0.45497152,-0.43979326,-0.43976825,-0.43715602,-0.43973222,-0.43675518
-0.4564803,-0.44371557,-0.45488384,-0.43812945,-0.43806314,-0.4354713,-0.4380297,-0.43470648
-0.4602643,-0.44373158,-0.45928833,-0.4414755,-0.4413305,-0.43885142,-0.44129398,-0.43794417
-0.46151155,-0.44372293,-0.45931506,-0.44122028,-0.44105887,-0.43869385,-0.44102976,-0.4373232
-0.46040106,-0.44092456,-0.45919585,-0.44067222,-0.44053555,-0.43826076,-0.4405109,-0.43644756
-0.45999956,-0.44079506,-0.46347022,-0.4444474,-0.44432184,-0.4421139,-0.44427818,-0.44031292
-0.46458793,-0.45149726,-0.46302795,-0.4453444,-0.44521597,-0.44312826,-0.44517592,-0.44172472
-0.46805197,-0.4565258,-0.4636092,-0.44660023,-0.44646102,-0.444474,-0.44643527,-0.44327116
-0.46870604,-0.4576926,-0.4673454,-0.4506734,-0.45059073,-0.4487632,-0.45055613,-0.44668424
-0.4653128,-0.46245643,-0.46810436,-0.450403,-0.45036608,-0.44864184,-0.45033497,-0.44574744
-0.46163657,-0.46170807,-0.46825776,-0.45087835,-0.45084247,-0.44919544,-0.45081365,-0.44547975
-0.46068308,-0.46525264,-0.4720017,-0.45482725,-0.45475897,-0.45328453,-0.45474452,-0.44930938
-0.4539325,-0.45295513,-0.47211024,-0.4550252,-0.4549783,-0.45367146,-0.4549542,-0.44853035
-0.44772413,-0.44336376,-0.47229847,-0.45511222,-0.45510146,-0.45390606,-0.4550743,-0.44782332
-0.44782242,-0.4452103,-0.47520342,-0.45900583,-0.45900583,-0.45789054,-0.45898157,-0.45152318
-0.44300523,-0.44064006,-0.47584963,-0.4604563,-0.4604273,-0.4594153,-0.4604092,-0.45286235
-0.43852875,-0.43695068,-0.47653472,-0.46188167,-0.4618999,-0.46103105,-0.46187925,-0.45437536
-0.43413574,-0.43455517,-0.47821975,-0.4655517,-0.46543857,-0.4648223,-0.4654319,-0.45698547
-0.42751017,-0.43052906,-0.47914848,-0.46654242,-0.46645123,-0.46582052,-0.4664188,-0.45746508
-0.4235258,-0.43011194,-0.47808683,-0.46797943,-0.46786043,-0.4672808,-0.46784362,-0.4589885
-0.42361456,-0.4361338,-0.48067728,-0.4712728,-0.47113308,-0.47057182,-0.4711082,-0.4617832
-0.41820246,-0.43413115,-0.48104724,-0.47168466,-0.47177097,-0.4711192,-0.47177115,-0.46158043
-0.41333967,-0.43443558,-0.48214844,-0.47176734,-0.47194093,-0.47124377,-0.47186595,-0.46120548
-0.41288435,-0.43932077,-0.4839997,-0.47464296,-0.4747565,-0.47430626,-0.4747486,-0.46419206
-0.41314864,-0.4420454,-0.48384216,-0.47493568,-0.4749977,-0.47462684,-0.47499183,-0.46504387
-0.4138207,-0.44708487,-0.483965,-0.47490302,-0.47495627,-0.47470263,-0.47494492,-0.4655696
-0.41775924,-0.45726576,-0.48655546,-0.47686544,-0.47690603,-0.47665367,-0.47689864,-0.4676904
-0.42071533,-0.4657252,-0.48719656,-0.47784877,-0.47784385,-0.47760066,-0.4778327,-0.4696534
-0.42411456,-0.47467062,-0.48734492,-0.47810903,-0.47806635,-0.4778801,-0.47805572,-0.47109306
-0.42915407,-0.48482344,-0.48959628,-0.47920507,-0.4791327,-0.478958,-0.47911948,-0.4732784
-0.4337411,-0.49536324,-0.49041262,-0.4774997,-0.47739443,-0.47726285,-0.4773929,-0.47184077
-0.43996292,-0.50857085,-0.49149612,-0.4779465,-0.47783718,-0.47770202,-0.47782362,-0.4732457
-0.44900587,-0.52824503,-0.49373102,-0.4800437,-0.47986934,-0.4796227,-0.4798593,-0.47538662
-0.4549512,-0.53975445,-0.49442673,-0.47800317,-0.47780994,-0.47758806,-0.4777945,-0.4734495
-0.46464118,-0.55412954,-0.49883804,-0.4764877,-0.47627592,-0.47599575,-0.47628117,-0.47331172
-0.471454,-0.5675674,-0.49914673,-0.47599486,-0.47575888,-0.47545886,-0.47578463,-0.4733012
-0.47982574,-0.5833324,-0.5001566,-0.47447926,-0.4741762,-0.47379678,-0.47419783,-0.47206613
-0.49027812,-0.5995296,-0.50040036,-0.47401673,-0.4736568,-0.4732507,-0.47367236,-0.47267982
-0.5011976,-0.6154283,-0.50181854,-0.4739552,-0.47355154,-0.4732871,-0.47360668,-0.4735053
-0.50893384,-0.62943935,-0.50268567,-0.47269163,-0.47226292,-0.47206405,-0.47232804,-0.4723825
-0.513542,-0.64156896,-0.50293916,-0.4720602,-0.4716442,-0.4714617,-0.47170618,-0.47185618
