0,1,2,3,4,5,6,7
0.16724831,0.103858486,0.09273451,0.10046187,0.101849414,0.10390444,0.10152315,0.1500339
0.25561398,0.15868877,0.09270657,0.0914281,0.09122571,0.09083234,0.0912451,0.14070682
0.24499072,0.15742558,0.09272629,0.09163012,0.09142618,0.0909005,0.091432035,0.12942842
0.1384653,0.12082547,0.09273357,0.09769167,0.09913304,0.10111435,0.09895378,0.14464599
0.18117955,0.12702543,0.09284702,0.09283293,0.092834905,0.09288542,0.092831865,0.13176751
0.15332979,0.09153204,0.09281812,0.09277642,0.09278128,0.09283228,0.09278685,0.10882375
0.09222317,0.09053292,0.0928274,0.092664376,0.09267305,0.09270781,0.092685856,0.11460613
0.089890435,0.08786512,0.09276134,0.0952957,0.09607969,0.09603374,0.09583729,0.115465514
0.088211,0.086672634,0.09263481,0.09303062,0.09307528,0.0931121,0.09305931,0.10226556
0.08992104,0.086040534,0.09268338,0.092885025,0.092926085,0.09293927,0.09293552,0.09388327
0.090397,0.09680006,0.092643276,0.092814304,0.09281678,0.09282761,0.09282608,0.0936398
0.1139186,0.18022642,0.092553906,0.09393938,0.093295954,0.09246704,0.093275174,0.11276005
0.12724799,0.20397407,0.09264836,0.09289036,0.09273216,0.09267008,0.09271198,0.107571885
0.11404425,0.09292889,0.09267425,0.09308202,0.09336954,0.0932342,0.09298098,0.08622719
0.040202018,-0.00080957706,0.09265645,0.099547595,0.101140924,0.10102236,0.100210205,0.06290464
0.060069226,-0.0010232608,0.09334831,0.10566199,0.10748824,0.1081218,0.10717648,0.107956454
-0.0007022445,-0.002527118,0.09332248,0.08877021,0.09100717,0.093177915,0.09267389,0.059418954
0.12145956,0.06734097,0.093361266,0.060621046,0.057755545,0.058401603,0.059665248,0.07901451
0.2327292,0.30032465,0.12541613,0.05932711,0.059810963,0.060219456,0.060822636,0.07080085
0.14489298,0.1989709,0.1101681,0.07689555,0.07254375,0.07277627,0.07197752,0.085864745
0.085564464,0.2827536,0.12346021,0.1081393,0.10608454,0.103163645,0.1027314,0.12790693
0.34011215,0.57178706,0.17294401,0.12716548,0.12871884,0.13476132,0.12780476,0.07178105
0.40060246,0.68259907,0.15804729,0.16348714,0.16612029,0.17434767,0.1624679,0.15443473
0.37107575,0.61431956,0.16959605,0.16065073,0.16382164,0.1671513,0.16289884,0.18956089
0.33883137,0.5998154,0.22199248,0.16739106,0.17355186,0.1811804,0.17788476,0.15216115
0.48111308,0.8462981,0.21951357,0.17706425,0.18046811,0.17779066,0.18297833,0.1571658
0.42150968,0.7980223,0.22110182,0.17561834,0.17620677,0.18092084,0.17945701,0.17877537
0.36946815,0.83790666,0.14946228,0.12095925,0.119166315,0.1210587,0.1214529,0.15601206
0.57662576,1.0443494,0.16872025,0.14392164,0.14239255,0.14357495,0.14222269,0.1348471
0.5345495,0.8233927,0.17280641,0.16491309,0.16482787,0.16564107,0.16439332,0.093833886
0.608466,0.8261943,0.14423826,0.072955444,0.072119385,0.07282123,0.07254727,0.091380596
0.37278622,0.600806,0.1473822,0.09826104,0.09703091,0.098151006,0.096656315,0.12436562
0.34697783,0.6248704,0.14686306,0.1319083,0.12863159,0.12883157,0.12723346,0.13952163
0.34100538,0.8188103,0.16659093,0.13995504,0.13888761,0.1418328,0.1383552,0.12277289
0.40841663,0.83357906,0.16267881,0.15801653,0.15712543,0.15915295,0.15649083,0.1451368
0.62557846,1.1190134,0.17226246,0.17040348,0.1698947,0.1736205,0.16945589,0.18176332
0.7341536,1.2434998,0.23456573,0.2398215,0.23769873,0.24025504,0.23693915,0.23281324
0.663509,1.0968958,0.23387836,0.2601166,0.26089057,0.26489758,0.2602439,0.27020448
0.58848786,0.99024516,0.22945464,0.2619454,0.26166445,0.2658314,0.26190317,0.2911647
0.62938297,1.2477762,0.29601112,0.3466985,0.34568205,0.34789613,0.34432623,0.38402265
0.6279761,1.2764385,0.3166003,0.360207,0.36016712,0.3602517,0.3578069,0.40063325
0.6840731,1.2958082,0.3101674,0.3577263,0.35716274,0.36065224,0.35756108,0.3977273
0.8485131,1.5710056,0.3973084,0.44342923,0.44307935,0.44746292,0.44301194,0.49090302
0.8516117,1.5964549,0.40105015,0.4412498,0.4413985,0.44735003,0.4415416,0.48241377
0.8528379,1.5713258,0.40878558,0.45821244,0.45713198,0.46218133,0.45720434,0.5019105
0.93814445,1.764315,0.5307345,0.63540393,0.63554996,0.6404009,0.63555783,0.7119122
0.7923506,1.5859354,0.5194283,0.61112344,0.6110813,0.6172164,0.61145335,0.68581986
0.81341416,1.6179632,0.5209965,0.59875214,0.59916097,0.6071712,0.599378,0.689956
0.96231365,1.7946674,0.688569,0.75730747,0.7578303,0.7695724,0.75811297,0.83078784
0.95119584,1.7049876,0.6877542,0.79052323,0.7911412,0.7993217,0.7905114,0.85670716
0.8466671,1.4863065,0.6898957,0.7859837,0.7845659,0.7923607,0.78475565,0.84536225
1.0665423,1.7712506,0.91412187,1.0159255,1.0154958,1.0219536,1.0159954,1.1061649
0.98675084,1.6249338,0.919412,1.0173358,1.0176471,1.0263731,1.0182663,1.1203308
0.7437959,1.3448693,0.9145981,1.0025508,1.0032756,1.0143292,1.0036699,1.114363
0.8532539,1.4990611,1.1936654,1.309299,1.3106751,1.326,1.3105016,1.4288976
0.9320362,1.577596,1.1842835,1.2983571,1.3004785,1.3169446,1.300649,1.4110538
1.0800992,1.7204789,1.1954218,1.2901177,1.2933481,1.3081453,1.2927506,1.3786895
1.3709395,1.9958222,1.5821882,1.6778059,1.6814882,1.6951739,1.6803805,1.7764688
1.247707,1.7472194,1.5806543,1.6906508,1.6929727,1.7054532,1.6925434,1.8000407
1.1296927,1.4765146,1.5742396,1.6970116,1.6993586,1.7123628,1.7001176,1.8360887
1.2536873,1.5383352,2.0117617,2.148866,2.1530948,2.1693807,2.1540084,2.308712
1.0848318,1.233967,1.9990944,2.1579504,2.1637201,2.178416,2.1647232,2.3236332
1.1069654,1.3432535,2.0045056,2.160727,2.1665032,2.1829197,2.1682649,2.3287175
1.6443352,1.8716917,2.4950726,2.6363025,2.641382,2.6621006,2.6434948,2.8031855
1.7787712,2.034259,2.4964426,2.628115,2.633053,2.6535845,2.6340961,2.80547
1.8186537,2.1812344,2.5036533,2.6303077,2.6393476,2.6592326,2.6386893,2.8289704
2.4351325,2.7287989,3.034079,3.1958165,3.207061,3.229665,3.2067888,3.3904998
2.5564077,2.7981787,3.0300343,3.1872327,3.1976252,3.2199247,3.1999204,3.3556163
2.4641485,2.705129,3.0138178,3.2099507,3.219887,3.2427125,3.2238905,3.3597753
2.8435972,2.9369884,3.5926647,3.7599063,3.769899,3.7938485,3.7728248,3.9022176
2.6862872,2.6539075,3.608275,3.7247057,3.7327583,3.7497897,3.7348294,3.852137
2.5800185,2.5151787,3.592005,3.7238333,3.7308962,3.7434723,3.7320135,3.867672
3.190185,3.0379543,4.1775355,4.275549,4.281521,4.2980375,4.2852235,4.437864
3.3559144,3.2321231,4.161629,4.2333374,4.2407203,4.259581,4.2451987,4.3780107
3.4712903,3.3802147,4.180618,4.2151117,4.224319,4.2441497,4.2262554,4.346461
4.256807,4.244327,4.7739515,4.831167,4.838913,4.8624315,4.839998,4.957212
4.491714,4.49371,4.7664084,4.8712873,4.8775353,4.899179,4.8782544,5.0194774
4.5948224,4.572625,4.7823925,4.866764,4.873007,4.8907585,4.872014,5.014204
5.1071005,4.8638225,5.38544,5.476814,5.4847083,5.494578,5.481156,5.6370974
5.0870104,4.7235904,5.3921933,5.490106,5.494058,5.5023694,5.495317,5.6579027
5.1564307,4.692729,5.3629785,5.472208,5.472847,5.4800286,5.478109,5.6358213
5.758226,5.090397,5.9617977,6.089728,6.087784,6.095655,6.091488,6.235903
5.885587,5.101912,5.963268,6.115931,6.1108055,6.115741,6.1118336,6.24397
6.067865,5.2138352,5.978799,6.136374,6.13058,6.131352,6.1269054,6.2601805
6.864067,5.8862333,6.5781417,6.750523,6.7451878,6.745105,6.7400484,6.86881
7.1688676,6.1465926,6.5899167,6.7912164,6.786886,6.781771,6.783587,6.884069
7.4137583,6.2228312,6.563025,6.7675505,6.7645106,6.7558746,6.7616906,6.867953
8.237646,6.949251,7.1604166,7.413208,7.408687,7.398225,7.4063387,7.502809
8.312993,6.9216,7.1566796,7.431388,7.425251,7.4150553,7.423171,7.5147595
8.290005,6.84059,7.162775,7.4306803,7.4228663,7.4095035,7.419659,7.4870124
8.795444,7.135536,7.7384486,8.017125,8.00886,7.9867125,8.004309,8.038757
8.668209,6.8080688,7.7385507,8.006663,7.9967966,7.9688444,7.992972,8.02963
8.6239605,6.734162,7.730093,8.004145,7.9935,7.9663773,7.9906716,8.051923
9.305006,7.240355,8.266904,8.569503,8.559779,8.530533,8.5573635,8.629462
9.683948,7.3908257,8.271783,8.56572,8.55739,8.52806,8.553633,8.618339
9.92311,7.5702434,8.268101,8.581387,8.575004,8.540245,8.569674,8.612069
10.582784,8.087737,8.817193,9.128207,9.123527,9.087251,9.118834,9.136229
10.301522,7.773946,8.826422,9.121378,9.117467,9.084046,9.113263,9.108929
10.234772,7.579129,8.810553,9.13723,9.122857,9.086946,9.119143,9.111134
10.682528,8.068887,9.322977,9.664857,9.650564,9.608941,9.648547,9.6524
10.427271,8.063445,9.327228,9.701929,9.688449,9.643425,9.686862,9.693337
10.258043,7.8950377,9.329579,9.681548,9.668576,9.62236,9.667491,9.643723
10.5742655,8.134527,9.810322,10.173938,10.160513,10.116078,10.158889,10.114732
10.796179,8.229217,9.796008,10.14759,10.13441,10.105189,10.132875,10.088915
10.621002,8.2607565,9.82918,10.19888,10.1849,10.15888,10.183603,10.160368
11.126082,8.9673195,10.276552,10.639952,10.641879,10.603609,10.625275,10.597605
11.20562,9.257027,10.292205,10.668742,10.671172,10.63758,10.654646,10.661196
11.386565,9.570609,10.274494,10.680682,10.682964,10.656326,10.682682,10.688288
11.653689,10.058777,10.716715,11.090096,11.092104,11.067285,11.090667,11.090895
11.060911,9.62666,10.726309,11.114048,11.11595,11.093501,11.116162,11.108207
10.858888,9.475341,10.701024,11.106256,11.1083555,11.083716,11.10809,11.095374
11.196602,9.88393,11.083793,11.502605,11.504721,11.482195,11.504325,11.484117
11.161277,10.110569,11.087203,11.47292,11.476054,11.454081,11.475188,11.436113
10.985484,10.143988,11.078067,11.422885,11.4262705,11.411723,11.425547,11.395014
11.6147175,10.595131,11.473689,11.779677,11.782971,11.772317,11.782679,11.774122
11.717424,10.681958,11.475299,11.809955,11.812799,11.807125,11.812144,11.803586
11.949713,10.740487,11.4913645,11.79072,11.793957,11.789449,11.793402,11.755888
12.258806,11.191664,11.851537,12.145986,12.148639,12.144943,12.147894,12.087654
12.095208,11.489929,11.870308,12.161861,12.164063,12.163589,12.163706,12.108489
11.966319,11.7666235,11.865834,12.166291,12.169235,12.168438,12.168025,12.131947
12.119279,12.092825,12.155834,12.478724,12.482342,12.482207,12.482163,12.437201
12.061679,11.837489,12.172638,12.48792,12.493927,12.487363,12.492815,12.44728
11.987208,11.515402,12.165321,12.489055,12.496071,12.490525,12.494927,12.436513
12.349146,11.905597,12.479212,12.803135,12.810711,12.802038,12.80937,12.7481
12.506762,12.396046,12.488901,12.774267,12.781844,12.784217,12.781513,12.697277
12.391029,12.506105,12.504316,12.747527,12.753322,12.7595215,12.752984,12.659132
12.602997,12.78113,12.756145,13.012373,13.018256,13.016303,13.01731,12.971969
12.723819,13.044397,12.743164,13.043344,13.049386,13.044344,13.048875,13.049256
12.828193,13.252037,12.741049,13.06872,13.077907,13.069693,13.077616,13.129081
13.069639,13.466909,13.010787,13.313539,13.3247385,13.311446,13.324716,13.351363
12.953206,13.374252,13.011108,13.312079,13.323932,13.30417,13.3239,13.290876
12.824245,13.3523655,12.989915,13.312533,13.324271,13.298665,13.323304,13.256127
13.015946,13.730968,13.227929,13.50037,13.511076,13.484744,13.50989,13.42124
13.107033,13.701328,13.222173,13.447347,13.459188,13.42752,13.458165,13.3624525
13.207694,13.621368,13.225216,13.383662,13.397815,13.372807,13.396494,13.304968
13.786625,13.756354,13.460105,13.589944,13.603277,13.560225,13.60345,13.522682
13.770774,14.108027,13.493446,13.571229,13.582717,13.535073,13.58325,13.504421
13.898817,14.164408,13.444179,13.573809,13.584122,13.529339,13.584003,13.504878
13.942735,14.212689,13.606843,13.748932,13.756133,13.699752,13.756087,13.643059
14.131392,14.298108,13.602132,13.720885,13.728634,13.663258,13.728116,13.624503
13.969342,14.40118,13.59906,13.7593155,13.769625,13.699051,13.768118,13.674983
14.196887,14.656772,13.802533,13.874594,13.887733,13.816114,13.886584,13.800013
14.04661,14.530392,13.829666,13.806253,13.821618,13.748143,13.821276,13.745925
14.088279,14.226176,13.80606,13.70813,13.719293,13.646991,13.718743,13.649384
14.227709,14.218689,13.973022,13.809783,13.811855,13.735565,13.811126,13.738811
14.26891,14.183514,13.987277,13.778195,13.780588,13.698192,13.779859,13.726888
14.306797,14.170559,13.943088,13.740034,13.741284,13.655301,13.740131,13.680854
14.373773,14.351016,14.100003,13.829276,13.830463,13.739582,13.829138,13.764382
14.246238,14.319623,14.151558,13.774544,13.775045,13.68877,13.774413,13.719228
14.178702,14.305685,14.121211,13.755334,13.756316,13.67357,13.755545,13.6858425
14.312635,14.314393,14.260672,13.85002,13.850792,13.771625,13.849733,13.738765
14.2754135,14.11144,14.258534,13.823029,13.823309,13.745445,13.821689,13.677429
14.29332,14.070463,14.250627,13.829917,13.8271675,13.748081,13.826351,13.688177
14.335809,14.217259,14.403742,13.954753,13.951774,13.871553,13.950461,13.809491
14.395951,14.261071,14.408341,13.906877,13.905001,13.829277,13.903622,13.773535
14.461378,14.080203,14.461895,13.855076,13.852907,13.780019,13.852298,13.751912
14.584006,14.083646,14.556989,13.947637,13.945758,13.877305,13.945151,13.840071
14.706157,14.673166,14.547197,13.960032,13.955828,13.889901,13.955463,13.870781
14.783285,15.037178,14.512749,14.021918,14.015797,13.953339,14.014609,13.933638
14.819276,15.364834,14.64797,14.150821,14.146471,14.090904,14.145576,14.044137
14.578757,14.699838,14.681568,14.156322,14.156249,14.102521,14.155067,13.9794035
14.402152,14.271227,14.702554,14.202909,14.202764,14.149872,14.201495,14.020131
14.448461,14.382509,14.8085785,14.33846,14.340629,14.29408,14.339886,14.185686
14.279257,14.122759,14.862401,14.3097515,14.314104,14.27472,14.313582,14.134714
14.201873,14.055178,14.897416,14.294237,14.297796,14.262747,14.297187,14.108607
14.108195,14.043732,14.910511,14.393639,14.381822,14.355433,14.381527,14.172466
13.800974,13.751923,14.945742,14.399403,14.386013,14.357724,14.384895,14.168181
13.571211,13.511608,14.908298,14.426561,14.414322,14.389,14.414008,14.192864
13.646614,13.727872,15.021319,14.564845,14.556587,14.528736,14.555991,14.297747
13.512333,13.698563,15.027956,14.652371,14.657342,14.620591,14.657497,14.367754
13.452707,13.762123,15.051202,14.713935,14.721332,14.68669,14.717847,14.43005
13.462696,13.888828,15.094952,14.810177,14.814114,14.799165,14.813859,14.515892
13.340321,13.790482,15.082518,14.779425,14.780817,14.77404,14.780831,14.457633
13.23645,13.855764,15.094617,14.775356,14.774573,14.770488,14.774019,14.442505
13.195627,13.962073,15.196959,14.847191,14.846736,14.838526,14.846066,14.512976
12.990026,13.911737,15.216681,14.85648,14.858156,14.845884,14.857664,14.565712
12.919637,14.037383,15.218493,14.846697,14.850921,14.841322,14.850811,14.598941
13.138708,14.456701,15.311841,14.923593,14.927445,14.9193125,14.926606,14.71692
13.305225,14.720843,15.289013,14.913814,14.913696,14.9088125,14.913186,14.693076
13.407008,14.969092,15.267037,15.020889,15.01988,15.016042,15.01982,14.844733
13.8262005,15.759644,15.349258,15.20622,15.202606,15.194485,15.203135,15.030453
13.97286,16.046024,15.4109335,15.172081,15.16846,15.162718,15.168709,14.97592
13.974282,16.226446,15.613863,15.089291,15.083681,15.078296,15.084625,14.919663
14.108934,16.540993,15.570755,15.014843,15.0080805,15.004926,15.009179,14.839136
14.345696,16.968922,15.618961,14.909482,14.901747,14.895048,14.90198,14.738942
14.552699,17.408302,15.6071205,14.873019,14.866505,14.857614,14.865896,14.751668
14.693977,17.730999,15.622674,14.880929,14.87436,14.87155,14.874544,14.789507
14.800109,18.110804,15.6582,14.876508,14.869376,14.86252,14.869812,14.787523
15.121612,18.565128,15.678443,14.926559,14.919139,14.907584,14.919985,14.862305
15.4999075,19.084398,15.771361,15.051468,15.041391,15.032346,15.042058,15.039797
15.842266,19.540873,15.785206,15.017291,15.005189,15.001958,15.007822,14.989534
16.13503,19.973862,15.790855,15.020375,15.013259,15.011254,15.015969,15.003658
16.417152,20.560753,15.778432,15.002962,14.986251,14.985848,14.989288,15.0525
16.527534,20.933872,15.8222475,14.891254,14.874545,14.87547,14.877011,14.957134
16.504017,21.09626,15.863616,14.756664,14.74236,14.737748,14.745028,14.774374
16.485224,21.085772,15.912103,14.772835,14.7603445,14.751994,14.76392,14.790909
16.595457,21.280823,15.968695,14.798984,14.788272,14.776452,14.793486,14.841933
16.703306,21.76422,15.92285,14.815759,14.805913,14.797385,14.812643,14.9240675
16.729088,22.074347,15.955578,14.861838,14.854118,14.846502,14.860627,14.96587
16.720959,22.131495,15.937287,14.858466,14.847179,14.848507,14.856233,14.949271
16.75342,22.185902,15.922756,14.873844,14.861565,14.869795,14.871777,14.954476
16.93993,22.378633,15.9542055,15.00131,14.98626,15.001507,14.99635,15.107703
17.052881,22.517902,15.973202,15.11208,15.096022,15.116864,15.106423,15.249352
17.071205,22.355642,15.997915,15.155149,15.143249,15.169586,15.155697,15.271966
16.915228,22.146343,16.056078,15.205553,15.197864,15.226842,15.21048,15.308528
16.522781,21.864584,16.01504,15.2391405,15.236513,15.263099,15.246894,15.332028
16.173613,21.319166,15.9448595,15.256948,15.256327,15.285085,15.268286,15.353754
15.8423815,20.667898,15.973052,15.452573,15.451947,15.483723,15.465068,15.609623
15.659059,19.999084,16.078754,15.686348,15.686206,15.725071,15.701326,15.893783
15.650981,19.804634,15.9819355,15.807805,15.807511,15.84783,15.822734,15.993776
15.660633,19.739073,15.94104,15.924575,15.923487,15.968439,15.940528,16.080862
15.84626,19.811272,15.957921,15.930612,15.929552,15.973168,15.946005,16.056402
15.797883,19.654297,15.922474,15.976972,15.976035,16.027555,15.992011,16.100595
15.6957035,19.268524,15.842753,16.037857,16.037066,16.097927,16.052061,16.151585
15.620856,18.939356,15.8015375,16.090332,16.092642,16.155657,16.106417,16.20063
15.6069975,18.533894,15.828586,16.148857,16.152035,16.214453,16.165361,16.254745
15.5419855,18.242796,15.816954,16.170317,16.177809,16.243963,16.191355,16.270664
15.379507,17.909666,15.813214,16.296196,16.302732,16.368063,16.31582,16.390036
15.536427,18.149492,15.809018,16.427965,16.436064,16.499996,16.449753,16.510683
15.80959,18.117317,15.775508,16.51591,16.52068,16.58828,16.53389,16.625473
15.597928,17.631302,15.676325,16.633003,16.63521,16.707083,16.649303,16.727142
15.788466,17.668337,15.696886,16.664263,16.666405,16.744852,16.67906,16.761782
15.828546,17.6135,15.70263,16.66079,16.66186,16.740088,16.673422,16.734997
16.048805,17.753103,15.732301,16.640966,16.641407,16.724537,16.652168,16.691107
16.238907,17.968872,15.721518,16.687756,16.686657,16.767622,16.696508,16.740551
16.140417,17.817677,15.718172,16.814587,16.836325,16.897871,16.84456,16.895658
15.902726,17.422771,15.699874,16.828398,16.8485,16.910387,16.856668,16.893904
15.701997,17.065596,15.675393,16.878143,16.898685,16.962618,16.908463,16.973204
15.676439,16.934353,15.691227,16.989944,17.011744,17.075464,17.01952,17.073175
15.727574,17.000372,15.721444,17.089766,17.086935,17.1536,17.093208,17.209389
15.738343,16.753796,15.728371,17.24633,17.242998,17.329185,17.257345,17.356815
16.145737,17.254805,15.707739,17.144081,17.141943,17.22433,17.149387,17.202326
16.428617,17.807142,15.684903,17.048185,17.043304,17.12819,17.050415,17.130592
16.450384,17.877596,15.745134,16.952576,16.953587,17.031923,16.954657,17.040833
16.518871,17.793747,15.754698,16.935404,16.936205,17.009327,16.937037,17.019535
16.535675,18.183048,15.747511,16.912191,16.9125,16.987946,16.913658,17.002594
16.68546,18.333065,15.744403,16.951233,16.953695,17.014189,16.951124,17.05363
16.840256,18.593796,15.783679,16.836647,16.835232,16.897373,16.837173,16.914583
16.730642,18.615337,15.797212,16.77101,16.772268,16.822794,16.77272,16.823915
16.681696,18.409145,15.804981,16.723104,16.725023,16.772005,16.724697,16.795357
16.654829,18.332962,15.830528,16.681032,16.683676,16.720783,16.683996,16.734812
17.056965,18.614107,15.814628,16.669125,16.671349,16.705275,16.672226,16.739817
17.226074,18.752985,15.8207,16.638746,16.644405,16.670729,16.644869,16.719896
17.378363,19.022413,15.845983,16.644733,16.649754,16.674782,16.650978,16.757318
17.447256,19.052694,15.826912,16.585024,16.591768,16.6201,16.59149,16.68728
17.387203,18.866167,15.840753,16.540224,16.54561,16.565474,16.545824,16.653736
17.303598,18.653131,15.871639,16.518595,16.525099,16.540012,16.524157,16.661068
17.228104,18.441334,15.8815975,16.409807,16.404932,16.41067,16.4026,16.564207
17.371454,18.551662,15.906368,16.42838,16.439352,16.44063,16.436054,16.640606
17.359877,18.497091,15.905289,16.43817,16.45041,16.451794,16.448587,16.664463
17.370523,18.409035,15.911947,16.434862,16.445593,16.44093,16.444504,16.65119
17.385628,18.219702,15.904033,16.410255,16.403746,16.395546,16.402342,16.62871
17.575289,18.614727,15.906324,16.458885,16.472963,16.453423,16.469027,16.74088
17.69601,18.583023,15.89466,16.436022,16.452402,16.425058,16.44776,16.774668
17.744144,18.480211,15.902904,16.344898,16.361269,16.33117,16.35651,16.657644
17.902124,18.508165,15.915354,16.271338,16.28583,16.251091,16.282911,16.550655
18.03309,18.57611,15.907782,16.247631,16.260206,16.222334,16.254225,16.57336
18.05574,18.393011,15.913554,16.26423,16.275393,16.235018,16.267061,16.590826
18.07581,18.347794,15.920171,16.255716,16.264868,16.219816,16.255795,16.570726
18.31562,18.618362,15.921426,16.279442,16.291122,16.242523,16.28072,16.611662
18.531162,18.67431,15.911514,16.3458,16.360361,16.32448,16.348824,16.70302
18.578238,18.49775,15.936608,16.35467,16.372225,16.317122,16.360167,16.713823
18.567032,18.132212,15.867274,16.341934,16.356752,16.299896,16.348677,16.698957
18.803507,18.324923,15.870228,16.327326,16.33776,16.284466,16.32841,16.694664
19.136364,18.541792,15.888368,16.323051,16.33037,16.278755,16.318436,16.708454
19.50987,18.870344,15.886073,16.350012,16.356655,16.296577,16.342403,16.7483
19.642262,18.935783,15.869676,16.29865,16.304953,16.243023,16.289791,16.718264
19.399603,18.235846,15.85931,16.300661,16.308374,16.23973,16.29258,16.711662
19.580872,18.400257,15.858023,16.308176,16.314724,16.249668,16.299038,16.723305
19.680357,18.374462,15.848321,16.354237,16.359137,16.30017,16.343796,16.768164
19.723896,18.351183,15.836628,16.364151,16.36296,16.307035,16.347906,16.761135
