0,1,2,3,4,5,6,7
-0.001334026,-0.0028272315,-0.0012100232,-0.001362085,-0.0013711178,-0.0013570806,-0.0013721024,-0.0014571575
-0.0010747407,-0.0015412596,-0.00121464,-0.0010433211,-0.0010152088,-0.001015867,-0.0010150473,-0.0012034834
-0.0014555069,-0.0014457065,-0.0012156148,-0.0009119123,-0.0009142279,-0.0009087472,-0.0009099483,-0.0012780632
-0.0018733862,-0.0019288723,-0.0012154164,-0.0011118981,-0.0011206948,-0.0011193589,-0.001120671,-0.001635047
-0.003703795,-0.00097249995,-0.0012119603,-0.0012817662,-0.0012792657,-0.0012873338,-0.001279031,-0.0015283754
-0.0036981364,0.023863383,-0.0012107675,-0.0011916498,-0.001194491,-0.0011943065,-0.0011938999,-0.0009774971
-0.0031990542,0.16905406,-0.0012132262,-0.0012459643,-0.0012587295,-0.0012564241,-0.0012589119,-0.0009656213
-0.002564476,0.015661158,-0.0012154627,-0.001429934,-0.0014213572,-0.0014242937,-0.0014268677,-0.0011455858
-0.0017521658,-0.0016704347,-0.0012141833,-0.0012530148,-0.0012473343,-0.0012386543,-0.0012437843,-0.0012151034
-0.00063665013,-0.0014121548,-0.0012136695,-0.0012186656,-0.0012189003,-0.0012190314,-0.0012186108,-0.0015225945
0.0305712,-0.0013634784,-0.0012130424,-0.0013011943,-0.0013150591,-0.0013319647,-0.0013110023,-0.0015909957
-0.0013708856,-0.0017870611,-0.0012136729,-0.0011880349,-0.0011841711,-0.0011801474,-0.0011852465,-0.0014252154
-0.0022666464,-0.0018221712,-0.0012131139,-0.0012157612,-0.0012159323,-0.0012170189,-0.0012159921,-0.0016608218
-0.0020735147,-0.0017897397,-0.0012124225,-0.0012977372,-0.001310559,-0.0013291335,-0.0013076545,-0.002092705
-0.0018165867,-0.00086473074,-0.0012140459,-0.0012612249,-0.0012679457,-0.0012778087,-0.0012664445,-0.0021465824
-0.0001021792,-0.0001678624,-0.0012139721,-0.001246531,-0.0012527239,-0.0012654882,-0.0012519809,-0.0017311943
0.023727246,-1.0670125e-05,-0.001212095,-0.0011768469,-0.0011694719,-0.0011518031,-0.0011697623,-0.0011787784
0.05448582,-0.0004165273,-0.0012128558,-0.0011374967,-0.0011173357,-0.0010902059,-0.0011201323,-0.00092580495
0.08013264,-0.00062954635,-0.0012118177,-0.0012069932,-0.0012070509,-0.0012073402,-0.0012070944,-0.0009986188
-0.00029513938,-0.001139324,-0.0012120937,-0.0012119166,-0.0012124503,-0.0012127049,-0.0012120733,-0.0008573436
-0.0011570507,-0.0011354953,-0.0012133606,-0.0012112436,-0.0012114779,-0.0012120043,-0.0012112001,-0.0006674167
-0.0011783412,-0.0011579255,-0.0012131159,-0.0011747669,-0.0011641026,-0.0011651439,-0.0011673624,-0.00079658855
-0.0011863846,-0.0011890314,-0.0012136224,-0.00120673,-0.0012070643,-0.0012072066,-0.0012072423,-0.0010435443
-0.0011852926,-0.0011926758,-0.0012134383,-0.0012116712,-0.0012117211,-0.0012117799,-0.0012118781,-0.0012046114
-0.0012034999,-0.0012724104,-0.0012140957,-0.0012158849,-0.0012157917,-0.0012155703,-0.0012158277,-0.001239741
-0.0014292406,-0.0022900966,-0.0012155294,-0.0012298921,-0.0012246873,-0.0012173946,-0.0012241758,-0.0014447576
-0.0022209345,-0.004562712,-0.0012142702,-0.0012366946,-0.0012200602,-0.0012143037,-0.0012183535,-0.0017241572
-0.0021643701,-0.0037403922,-0.0012125114,-0.0012106909,-0.0012149786,-0.0012145074,-0.0012124714,-0.0013733365
-0.0019497465,-0.0024582471,-0.0012121618,-0.0012944117,-0.0012941419,-0.0012833343,-0.0012745373,-0.0012057668
-0.0021972202,-0.0035927938,-0.0012176258,-0.0016035887,-0.0016298749,-0.0016193216,-0.0016006388,-0.001540861
-0.0014042356,-0.0006795327,-0.00121883,-0.001425097,-0.001461718,-0.0014849748,-0.0014601263,-0.0013516971
-0.0012865136,-0.00084840116,-0.0012187557,-0.0011295482,-0.0011368194,-0.0011656202,-0.0011565856,-0.0010441768
-0.0035879773,-0.004736633,-0.0012793823,-0.0010527519,-0.0010376915,-0.0010635785,-0.0010897531,-0.0011095847
-0.002450315,-0.0031038304,-0.0014275296,-0.00080533174,-0.0008131667,-0.00082736026,-0.0008460608,-0.0009276268
-0.00057308265,-0.0014007847,-0.0013951714,-0.001121246,-0.001076641,-0.0010767457,-0.0010693916,-0.0013526855
-0.0014168588,-0.003536274,-0.001652778,-0.001734026,-0.00171,-0.0017003827,-0.0016930527,-0.0016479355
-0.0036366307,-0.0053914776,-0.0016856133,-0.001773614,-0.0017526814,-0.001722259,-0.0017335755,-0.0012081732
-0.003006395,-0.004748664,-0.0016158369,-0.0019787434,-0.0019673556,-0.0019786141,-0.001963799,-0.0018340927
-0.0019672622,-0.003185057,-0.0019340084,-0.002124443,-0.0020711264,-0.0020636325,-0.0020694572,-0.002094707
-0.0027285772,-0.004412763,-0.001930643,-0.0019654278,-0.0019696013,-0.0020419667,-0.0019863124,-0.0018710188
-0.0032787828,-0.0061058537,-0.0019380703,-0.0018128313,-0.0017660443,-0.0017920821,-0.0017744824,-0.001717788
-0.0027891241,-0.0068329116,-0.0015185534,-0.0018828561,-0.0018595095,-0.0018837524,-0.0018520153,-0.0015051904
-0.0029174436,-0.007909823,-0.0015931099,-0.00224234,-0.0022326722,-0.0022440033,-0.0022339486,-0.002101335
-0.005284123,-0.009992192,-0.0017880986,-0.002100336,-0.0021106824,-0.0021148643,-0.0021064912,-0.0017635941
-0.0066568856,-0.010074676,-0.0017365095,-0.0012995738,-0.0013524052,-0.0013345035,-0.0013702799,-0.0014673054
-0.005692069,-0.008428036,-0.00156208,-0.0013692247,-0.0014063505,-0.0013539633,-0.0013999611,-0.001987375
-0.004378573,-0.0074175727,-0.0016616558,-0.0016390702,-0.0016334264,-0.0016027829,-0.0016193911,-0.002457687
-0.0038280212,-0.008186971,-0.0019989817,-0.002008554,-0.001996788,-0.002006148,-0.0019983002,-0.0022478208
-0.0032901599,-0.007760114,-0.0019768504,-0.0020144435,-0.0020099126,-0.0020447099,-0.0020088926,-0.0019976916
-0.004945198,-0.009467117,-0.0019844146,-0.0020750626,-0.0020637068,-0.002085644,-0.0020636972,-0.0023212659
-0.0072355405,-0.013273878,-0.0026728704,-0.0027736607,-0.0027641456,-0.0028089606,-0.0027612357,-0.0029474627
-0.0063286796,-0.011086626,-0.0027180638,-0.0028416733,-0.0028201984,-0.0028546655,-0.002810499,-0.0028075986
-0.005336601,-0.0090455655,-0.0026661616,-0.0030249339,-0.0030253455,-0.0030777967,-0.0030234172,-0.0032503514
-0.0053761173,-0.010300504,-0.0033597718,-0.0039044046,-0.0038975894,-0.0039372505,-0.0038866943,-0.004375808
-0.004816648,-0.010162072,-0.00345416,-0.003935541,-0.003934439,-0.0039672935,-0.0039207647,-0.0044140504
-0.0046716016,-0.0094144875,-0.0035014392,-0.0040646195,-0.004066926,-0.0040963623,-0.0040672044,-0.0046672844
-0.0054991464,-0.010753233,-0.004352491,-0.0050882716,-0.005081383,-0.005137161,-0.0050825453,-0.005782821
-0.0054709106,-0.010974595,-0.0043630446,-0.004791812,-0.00479037,-0.004865876,-0.004789694,-0.0053647617
-0.0062252837,-0.011970813,-0.004478011,-0.0049464665,-0.004946924,-0.0050140535,-0.0049474924,-0.005442788
-0.0074337637,-0.013306017,-0.0057900823,-0.0068700314,-0.006873355,-0.0069317673,-0.006872425,-0.0076031624
-0.00630545,-0.011891488,-0.005696273,-0.0067895874,-0.006791148,-0.0068494654,-0.0067910706,-0.0076688346
-0.006040701,-0.011921199,-0.005652109,-0.006523546,-0.0065277955,-0.0066149305,-0.0065336428,-0.0074662003
-0.0078098904,-0.014379795,-0.0073911035,-0.008277028,-0.008297666,-0.008430905,-0.008297878,-0.009324405
-0.0077044694,-0.013258083,-0.007378421,-0.008428102,-0.008453095,-0.008580756,-0.008448468,-0.00929118
-0.0071347533,-0.0113824755,-0.0073824665,-0.008435202,-0.008449922,-0.008556887,-0.008443255,-0.009104866
-0.00895159,-0.013627342,-0.009663049,-0.010818407,-0.010836326,-0.010928211,-0.010837583,-0.011606069
-0.008800093,-0.013068267,-0.009741649,-0.010813764,-0.010835104,-0.010920931,-0.010843186,-0.011852653
-0.006943248,-0.010412968,-0.009799406,-0.010659115,-0.010687423,-0.010791975,-0.010696314,-0.011787553
-0.0068688355,-0.0103980275,-0.012675471,-0.013749091,-0.013782324,-0.013929069,-0.013788054,-0.015098416
-0.007259445,-0.01099988,-0.0124992775,-0.013584027,-0.013621869,-0.013789546,-0.013634862,-0.014871101
-0.009154984,-0.013394222,-0.012498543,-0.013417415,-0.013472738,-0.013642415,-0.013482111,-0.014498069
-0.013229145,-0.017944837,-0.016476184,-0.017363483,-0.017435452,-0.017599948,-0.017434055,-0.018464278
-0.013356801,-0.01727753,-0.01655313,-0.017460318,-0.017521026,-0.017666433,-0.017517757,-0.018610315
-0.0134548005,-0.016726196,-0.01651499,-0.017506195,-0.017549425,-0.017691813,-0.017560063,-0.018868193
-0.016224798,-0.019217366,-0.020949686,-0.022100978,-0.022161815,-0.022329463,-0.022178002,-0.023725059
-0.014182417,-0.016375417,-0.020905307,-0.022118077,-0.022194924,-0.022347173,-0.022208886,-0.02367709
-0.012298087,-0.013988976,-0.020904776,-0.022028722,-0.022113902,-0.022274472,-0.022133831,-0.02343442
-0.016584862,-0.016970033,-0.025949098,-0.027017321,-0.027078139,-0.027275179,-0.027118225,-0.028327782
-0.017786736,-0.018077658,-0.025916627,-0.02688943,-0.026919752,-0.02710553,-0.026958765,-0.028267173
-0.017731106,-0.019463204,-0.026012477,-0.026883509,-0.026936593,-0.027098598,-0.026948784,-0.028513884
-0.023985518,-0.025232205,-0.031589955,-0.03252822,-0.03262759,-0.032802913,-0.032615744,-0.034292873
-0.027235933,-0.027975788,-0.03157335,-0.03246922,-0.032557715,-0.03274125,-0.032570466,-0.03405688
-0.028847149,-0.030879721,-0.031288862,-0.032582235,-0.032653425,-0.032859597,-0.03269295,-0.033986002
-0.034081727,-0.035439767,-0.037092023,-0.038389094,-0.038470276,-0.038694527,-0.03850116,-0.03969197
-0.033477012,-0.03339039,-0.037341006,-0.03830702,-0.03838401,-0.038548723,-0.03839291,-0.039438933
-0.032021582,-0.030676298,-0.037333775,-0.038412448,-0.038466584,-0.038566392,-0.038455438,-0.039631046
-0.037394937,-0.034407992,-0.043277234,-0.044332236,-0.04434889,-0.04445103,-0.04436321,-0.04577444
-0.03825838,-0.034454875,-0.043114733,-0.044016708,-0.044017177,-0.04413501,-0.04406359,-0.04540717
-0.038980156,-0.034345325,-0.04321453,-0.043891862,-0.043913174,-0.044010878,-0.043942705,-0.04512637
-0.0459183,-0.041066814,-0.049344197,-0.050155096,-0.050172042,-0.05027122,-0.05017087,-0.05119484
-0.049217496,-0.04468355,-0.049251817,-0.050575957,-0.050556716,-0.0506686,-0.050562706,-0.0517193
-0.05277047,-0.04834693,-0.04928902,-0.050652042,-0.05062313,-0.05072554,-0.050617177,-0.051808238
-0.0599993,-0.054234702,-0.05558608,-0.05703225,-0.05703746,-0.057056464,-0.056970164,-0.058308706
-0.060229167,-0.052954674,-0.055755008,-0.05719504,-0.057208147,-0.05718176,-0.057143398,-0.058510195
-0.061565477,-0.052926183,-0.055584032,-0.0572451,-0.057227246,-0.057196364,-0.057226285,-0.058627166
-0.068401314,-0.057578452,-0.061567087,-0.06363675,-0.06359287,-0.063567854,-0.06362645,-0.06486142
-0.06834863,-0.055881962,-0.061565988,-0.06383155,-0.06375597,-0.06369071,-0.06377373,-0.06477142
-0.068058774,-0.054159835,-0.0617276,-0.06408497,-0.0640012,-0.063863456,-0.06397323,-0.06490522
-0.07435568,-0.0586407,-0.0679216,-0.0704605,-0.07036534,-0.07018968,-0.07030427,-0.071293525
-0.075526215,-0.059182756,-0.06792,-0.07062391,-0.07053437,-0.07034425,-0.07049393,-0.07125476
-0.07743783,-0.059605926,-0.06770905,-0.07021199,-0.07013276,-0.069923155,-0.0701025,-0.07077947
-0.086038396,-0.06669631,-0.07373384,-0.07656245,-0.076496854,-0.07624743,-0.076458804,-0.077023044
-0.08734584,-0.06775288,-0.07384455,-0.07685213,-0.076782286,-0.07654096,-0.07674223,-0.077372395
-0.08768903,-0.06821567,-0.07386655,-0.07699377,-0.07692615,-0.07669211,-0.07689033,-0.07740978
-0.093496226,-0.0725117,-0.07976878,-0.082940325,-0.08287315,-0.08258221,-0.082828045,-0.083041854
-0.09142426,-0.06920314,-0.07980274,-0.082830094,-0.0827617,-0.08241245,-0.08271882,-0.08278721
-0.08889895,-0.06657347,-0.07983866,-0.08284287,-0.082767226,-0.08240189,-0.08272954,-0.08296998
-0.0932577,-0.07045412,-0.08534783,-0.08859547,-0.08851813,-0.08814888,-0.08849956,-0.08886749
-0.09484127,-0.07156988,-0.08519769,-0.088499166,-0.088429846,-0.08808736,-0.08841233,-0.08872325
-0.09698064,-0.07428056,-0.085140415,-0.088517904,-0.0884622,-0.08809365,-0.088429295,-0.0885276
-0.103704825,-0.08067936,-0.09077986,-0.09410896,-0.0940688,-0.09366895,-0.09403384,-0.0938897
-0.100635976,-0.078351766,-0.090961695,-0.09403589,-0.09400832,-0.093656644,-0.09396981,-0.09362766
-0.09947067,-0.07678895,-0.09080658,-0.094014786,-0.093918875,-0.09360788,-0.093881786,-0.09354904
-0.1054419,-0.08308513,-0.09595157,-0.099204384,-0.099112175,-0.09878042,-0.09908919,-0.098832384
-0.10457537,-0.08569131,-0.095977284,-0.099540025,-0.09945937,-0.09908892,-0.09944088,-0.09928142
-0.102936104,-0.08629113,-0.09614023,-0.09962923,-0.09955925,-0.099189915,-0.09954606,-0.0993451
-0.10586969,-0.089151956,-0.10105106,-0.104710035,-0.10463878,-0.104310386,-0.10462428,-0.10445723
-0.10674935,-0.08897295,-0.10085886,-0.10449146,-0.10441692,-0.10421973,-0.10440786,-0.10417473
-0.10468759,-0.08823582,-0.10100978,-0.104752816,-0.10467111,-0.10450142,-0.10466357,-0.1044081
-0.10867301,-0.093316086,-0.10575366,-0.10927214,-0.10929231,-0.109038725,-0.109181434,-0.1087962
-0.10862003,-0.094913125,-0.10583183,-0.10941466,-0.1094414,-0.10922714,-0.109327056,-0.10918992
-0.11119581,-0.09817584,-0.10554317,-0.10947791,-0.10950312,-0.10936693,-0.109494075,-0.10945866
-0.11635603,-0.10490064,-0.110037096,-0.113695756,-0.1137174,-0.11360853,-0.11370487,-0.11370741
-0.11362871,-0.103956185,-0.11033102,-0.113870844,-0.113889694,-0.11378484,-0.11388906,-0.11384305
-0.11148664,-0.10195494,-0.11023416,-0.11386669,-0.113890074,-0.11377031,-0.11388532,-0.11381208
-0.115498714,-0.10557115,-0.11407416,-0.117999904,-0.118019074,-0.11791963,-0.11801404,-0.11782045
-0.11536408,-0.10775132,-0.11406974,-0.11784004,-0.11787112,-0.11777388,-0.11786425,-0.117437094
-0.11373205,-0.10888983,-0.11399504,-0.11753649,-0.117576875,-0.11750959,-0.11756829,-0.11712473
-0.11730888,-0.1116802,-0.11800207,-0.121261835,-0.12130922,-0.12125859,-0.12130202,-0.1210065
-0.11769724,-0.110849105,-0.117940225,-0.12139959,-0.1214483,-0.12143304,-0.12144032,-0.12122485
-0.11969149,-0.11067133,-0.1179892,-0.12121914,-0.12127541,-0.121274695,-0.12127006,-0.12086914
-0.12374907,-0.11474035,-0.12170649,-0.124778256,-0.12483214,-0.12481959,-0.1248255,-0.124214135
-0.122659855,-0.11799642,-0.12200461,-0.124868564,-0.12491504,-0.12490573,-0.12491058,-0.12429518
-0.12223157,-0.12137989,-0.121913195,-0.124950625,-0.1249999,-0.124962434,-0.124989375,-0.12454597
-0.12528859,-0.1269704,-0.124823436,-0.12821688,-0.12826785,-0.12822603,-0.12826578,-0.12780932
-0.12521553,-0.12691672,-0.12492579,-0.12820491,-0.1282812,-0.12816857,-0.1282726,-0.12783305
-0.123981,-0.123833455,-0.12495801,-0.12816729,-0.12825932,-0.12811136,-0.12825072,-0.1277098
-0.12642299,-0.1257043,-0.12808596,-0.13132374,-0.1314313,-0.13123201,-0.13142234,-0.13078716
-0.12761208,-0.12987739,-0.12807417,-0.1311008,-0.1312208,-0.13108085,-0.13122009,-0.13030311
-0.12700985,-0.13145436,-0.12831545,-0.13080634,-0.13092282,-0.1307985,-0.13091965,-0.12978902
-0.12820533,-0.13268483,-0.13100685,-0.13337883,-0.1334819,-0.13329038,-0.13347462,-0.13252889
-0.12811534,-0.13354301,-0.13080809,-0.13335307,-0.13343702,-0.13320728,-0.1334317,-0.1328657
-0.1301349,-0.13685341,-0.13063742,-0.13337563,-0.13347104,-0.13320558,-0.13346961,-0.13351232
-0.13456978,-0.14141954,-0.13347404,-0.13580474,-0.13592169,-0.13558842,-0.1359228,-0.13596183
-0.13426399,-0.14102904,-0.13350475,-0.135603,-0.13573375,-0.1353188,-0.13573357,-0.13531677
-0.13310595,-0.14066459,-0.13328628,-0.13552725,-0.1356473,-0.13516778,-0.1356384,-0.13496222
-0.13527466,-0.14434592,-0.13550825,-0.13769235,-0.13778605,-0.13730524,-0.13777664,-0.13696174
-0.13596721,-0.1448072,-0.13545191,-0.13720487,-0.13730527,-0.13678457,-0.13729483,-0.13632026
-0.13628134,-0.1425069,-0.13550425,-0.13646545,-0.13660294,-0.13609299,-0.13658753,-0.13547999
-0.1405035,-0.14174451,-0.1379372,-0.1382952,-0.13843176,-0.13777314,-0.13842626,-0.13732529
-0.14045462,-0.14253782,-0.13820076,-0.13796853,-0.13808663,-0.13740599,-0.1380872,-0.13713764
-0.1419765,-0.14383112,-0.1380065,-0.13766243,-0.13775805,-0.137059,-0.13775492,-0.13696194
-0.14300108,-0.1435662,-0.13977063,-0.13901438,-0.13906355,-0.13837259,-0.13906448,-0.13807568
-0.14337069,-0.14171052,-0.13954121,-0.13835213,-0.13837233,-0.13761012,-0.13836782,-0.13743553
-0.14238091,-0.1421395,-0.13931005,-0.13860607,-0.13861915,-0.13780855,-0.13860191,-0.13791746
-0.14554454,-0.1471543,-0.14127468,-0.1402964,-0.14032543,-0.13950035,-0.14031065,-0.13977204
-0.14481433,-0.14709891,-0.14160477,-0.13986842,-0.13995357,-0.13911393,-0.13994578,-0.13938265
-0.1443888,-0.14404437,-0.14168715,-0.13899367,-0.13908088,-0.13825984,-0.13907324,-0.13832532
-0.14535157,-0.14306986,-0.14346714,-0.14005859,-0.14007667,-0.13925919,-0.14006408,-0.1391395
-0.14566374,-0.1422711,-0.1435856,-0.13987745,-0.1398701,-0.13906288,-0.1398639,-0.13905707
-0.14646213,-0.14202489,-0.14327501,-0.13964333,-0.13962774,-0.13882893,-0.13961576,-0.13881563
-0.14760587,-0.14370404,-0.14493386,-0.14048156,-0.14046372,-0.13962007,-0.14044794,-0.13948804
-0.14598173,-0.14217669,-0.14537026,-0.1398165,-0.13978307,-0.13896358,-0.13977414,-0.13889904
-0.14548482,-0.14202663,-0.14530827,-0.13991477,-0.13987233,-0.13909547,-0.1398675,-0.139164
-0.1473115,-0.14388977,-0.14664039,-0.14131767,-0.14128706,-0.14058095,-0.14127694,-0.14028993
-0.14677769,-0.14268295,-0.1466349,-0.14113241,-0.14112039,-0.1404496,-0.1411073,-0.1396992
-0.14622384,-0.14164191,-0.14652772,-0.14142978,-0.14140627,-0.1407473,-0.14139408,-0.14000192
-0.1475203,-0.14473648,-0.14795908,-0.14343172,-0.14339328,-0.14272796,-0.14338021,-0.1420355
-0.1477111,-0.14677694,-0.14800091,-0.14363122,-0.14360724,-0.14298055,-0.14359376,-0.1421034
-0.14643976,-0.14424619,-0.14866677,-0.14324942,-0.14324307,-0.14265864,-0.14323378,-0.14167108
-0.1455855,-0.14194314,-0.15005693,-0.14390261,-0.14391455,-0.14337495,-0.14390752,-0.14206512
-0.14533201,-0.1439282,-0.15000257,-0.14375588,-0.14375173,-0.14322816,-0.14374919,-0.14191628
-0.1455093,-0.14599866,-0.14963377,-0.14437966,-0.14433026,-0.14384484,-0.14432289,-0.14271078
-0.14588751,-0.14906658,-0.1506758,-0.14582066,-0.14576828,-0.1453602,-0.14576119,-0.14413512
-0.1436395,-0.14471427,-0.15084866,-0.14578201,-0.1457739,-0.1453948,-0.14576367,-0.14338946
-0.14189576,-0.14176564,-0.1510267,-0.146394,-0.14639428,-0.14599963,-0.14638382,-0.14378074
-0.14212747,-0.14273876,-0.15207215,-0.1483729,-0.14837117,-0.1480106,-0.14836332,-0.14610934
-0.14004035,-0.14038064,-0.15247907,-0.1486112,-0.14865719,-0.14837252,-0.1486533,-0.14632823
-0.13881159,-0.13940786,-0.15285634,-0.14849417,-0.14857122,-0.1483406,-0.14856422,-0.14598864
-0.1385394,-0.14075264,-0.15330006,-0.14952838,-0.14950103,-0.14932317,-0.1494961,-0.14670028
-0.13666752,-0.14050673,-0.15340032,-0.14957845,-0.14949533,-0.14929685,-0.14948417,-0.14678386
-0.13453053,-0.1391349,-0.15308824,-0.14949922,-0.14940506,-0.14923714,-0.14940146,-0.14673783
-0.13434565,-0.14020823,-0.15433364,-0.15030038,-0.15023494,-0.1500524,-0.15022972,-0.14727074
-0.13330323,-0.14030199,-0.15458292,-0.1507747,-0.15082154,-0.1505434,-0.15082383,-0.14762351
-0.13358267,-0.14246282,-0.15477246,-0.15145968,-0.15152238,-0.15121976,-0.15149744,-0.1485373
-0.135766,-0.1458897,-0.15527546,-0.15270904,-0.15274236,-0.15257949,-0.15274005,-0.15008797
-0.1365833,-0.14731476,-0.15518813,-0.15243137,-0.1524432,-0.152368,-0.15244445,-0.14978825
-0.13710308,-0.1498329,-0.15526794,-0.15222812,-0.1522113,-0.15219297,-0.15221033,-0.14945184
-0.13883092,-0.15364107,-0.15637906,-0.15302786,-0.15298478,-0.15293904,-0.15297942,-0.15027457
-0.13834538,-0.15437658,-0.15661646,-0.1529673,-0.15292497,-0.15284377,-0.15291803,-0.15060315
-0.13758372,-0.155875,-0.15672433,-0.15230986,-0.15229473,-0.15220487,-0.15229292,-0.15038604
-0.13990277,-0.16058101,-0.15790533,-0.15243602,-0.15243427,-0.15235206,-0.15242873,-0.15088314
-0.14264576,-0.16558091,-0.15819229,-0.15196514,-0.15193887,-0.15186755,-0.15193087,-0.15041773
-0.14430158,-0.16904911,-0.15785152,-0.15230602,-0.15225981,-0.15219,-0.1522538,-0.15106422
-0.14820647,-0.17587458,-0.15845175,-0.15368885,-0.15362495,-0.15351842,-0.15362726,-0.15265037
-0.15146133,-0.17990766,-0.1590608,-0.15374385,-0.1536766,-0.15357386,-0.15368152,-0.15278223
-0.1531998,-0.18370053,-0.16066137,-0.15343189,-0.1533495,-0.15323488,-0.15336353,-0.15277675
-0.15497094,-0.18768099,-0.16054615,-0.15304418,-0.1529293,-0.15284885,-0.1529491,-0.15228352
-0.15845485,-0.19308145,-0.16098696,-0.15215704,-0.15201825,-0.15193284,-0.15203537,-0.15141083
-0.16131721,-0.19738968,-0.16102071,-0.15148012,-0.15134507,-0.15126504,-0.1513575,-0.15108576
-0.16224495,-0.20057416,-0.16128199,-0.15122606,-0.15110584,-0.15109015,-0.1511235,-0.15101041
