0,1,2,3,4,5,6,7
1.0757515,2.5348053,1.292735,1.5989369,1.5998154,1.625799,1.5997866,1.8608084
1.4043045,3.0437765,1.7859031,2.0582452,2.0612462,2.098266,2.061579,2.349222
1.5282825,3.118116,1.7962999,2.1036904,2.1090658,2.145152,2.1086223,2.3939776
1.4631141,2.764598,1.799452,2.1379027,2.1434495,2.1751826,2.1426558,2.4203877
1.7361413,3.0512865,2.4353619,2.8072457,2.8142784,2.8485217,2.8136475,3.1208735
1.6840206,2.9078736,2.4303951,2.7747467,2.782905,2.8209007,2.7835517,3.0912683
1.6421705,2.7191095,2.4464555,2.7406273,2.7509918,2.79072,2.7522306,3.0747805
1.9043267,2.8243165,3.2825556,3.6086524,3.621883,3.6663706,3.622341,3.9702852
1.7210219,2.4579263,3.2548077,3.6025171,3.6155856,3.6580122,3.617043,3.9548604
1.8210092,2.5727248,3.23688,3.5626488,3.576617,3.6183386,3.5799556,3.9006202
2.700291,3.5441413,4.2801924,4.57982,4.598399,4.644476,4.602068,4.960056
2.6709006,3.4417129,4.302907,4.572284,4.5929093,4.6400127,4.594869,4.959853
2.7115045,3.3615835,4.296643,4.5737576,4.592532,4.6400976,4.595174,4.98109
3.796809,4.5324154,5.4553843,5.7812657,5.8015375,5.8543496,5.8067555,6.2297883
4.0929666,4.8556237,5.4394984,5.7698226,5.7936964,5.8421917,5.7989283,6.208147
3.8768728,4.564428,5.4722257,5.7500377,5.777045,5.8249497,5.781139,6.15821
4.6693916,5.0097136,6.7947702,7.052296,7.07891,7.1340995,7.0852733,7.451682
4.7377386,4.902223,6.769113,7.0303288,7.048269,7.102743,7.058303,7.421497
4.8078322,5.035355,6.753679,7.00574,7.0218563,7.0703588,7.0311775,7.4143167
5.8083544,5.889351,8.158186,8.406328,8.432081,8.479107,8.436356,8.826809
5.9842176,5.8883424,8.187142,8.3707905,8.398386,8.444413,8.402339,8.747864
6.539235,6.539908,8.158346,8.375457,8.392464,8.442181,8.402911,8.722601
8.219537,8.361856,9.563278,9.809202,9.821937,9.875629,9.83223,10.176651
8.423667,8.563356,9.589457,9.785982,9.804005,9.848234,9.807342,10.145578
8.587266,8.477357,9.624463,9.803224,9.826596,9.860858,9.822579,10.157188
10.17339,9.719455,11.091812,11.28771,11.302353,11.335819,11.302288,11.639487
10.509698,9.880432,11.034455,11.266328,11.268823,11.304921,11.277379,11.5962715
10.728738,9.823701,11.044344,11.2656355,11.265832,11.297579,11.274522,11.584988
12.096164,10.831955,12.567732,12.801298,12.804302,12.823528,12.803662,13.098004
12.213218,10.663327,12.572188,12.856224,12.853627,12.863353,12.848562,13.154242
12.908905,11.162415,12.544047,12.881455,12.865271,12.878602,12.867043,13.175715
15.11191,13.019507,14.0031185,14.4077425,14.389103,14.395596,14.389411,14.709597
15.379069,13.055239,14.041192,14.439465,14.429072,14.42029,14.418375,14.71761
15.672625,13.083947,14.058964,14.483181,14.474193,14.455361,14.459861,14.750665
17.84218,14.895542,15.505562,16.05286,16.033403,16.017391,16.027832,16.326248
18.418722,15.181561,15.471176,16.103182,16.077723,16.058668,16.076448,16.348845
18.488377,14.859851,15.503737,16.144804,16.123087,16.086548,16.112705,16.347519
19.807863,15.528379,16.98001,17.670818,17.651909,17.595743,17.634117,17.857841
19.784748,15.108143,16.98174,17.73609,17.713276,17.651222,17.702232,17.898464
19.955462,15.028596,16.919624,17.695196,17.666384,17.606651,17.664682,17.823156
21.702028,16.296501,18.315472,19.12814,19.09801,19.026367,19.092781,19.203907
21.68651,16.007656,18.346571,19.162497,19.136465,19.051386,19.12119,19.231306
21.58056,15.810064,18.37889,19.2057,19.182837,19.096033,19.165802,19.282026
23.15753,17.035795,19.71939,20.577568,20.556028,20.469587,20.544767,20.62094
23.22533,16.91519,19.702984,20.522715,20.501886,20.411106,20.495138,20.514868
22.973236,16.621,19.719374,20.533543,20.516054,20.415659,20.5058,20.51994
23.942692,17.474804,21.049854,21.91209,21.897093,21.789663,21.885357,21.935879
23.887136,17.543673,21.03841,21.914618,21.901129,21.801683,21.892237,21.947313
23.833208,17.658382,20.99347,21.878393,21.86648,21.768908,21.859549,21.854559
25.171598,18.840977,22.25799,23.116243,23.105341,23.000233,23.100105,23.024378
24.466585,18.473785,22.302204,23.119728,23.110771,23.003641,23.104355,22.997622
23.816416,18.183195,22.289293,23.140478,23.120756,23.026207,23.11416,23.021912
24.957779,19.481844,23.441195,24.306515,24.287556,24.204071,24.28305,24.203342
25.156364,20.1706,23.434055,24.303236,24.28749,24.200977,24.282446,24.180414
24.995377,20.651957,23.482409,24.312313,24.300205,24.208643,24.294987,24.16463
25.494282,21.468729,24.639273,25.488016,25.478064,25.397684,25.471584,25.377434
25.458088,21.633482,24.596424,25.449427,25.439903,25.39276,25.43515,25.386501
25.409967,21.995144,24.576159,25.481392,25.471794,25.43428,25.469461,25.42146
26.391266,23.39927,25.648268,26.542473,26.548075,26.495556,26.532412,26.459356
25.958942,23.46868,25.713305,26.583847,26.590715,26.543098,26.57407,26.533121
25.758722,23.353794,25.669273,26.583334,26.590818,26.56287,26.587866,26.566776
26.873089,24.434334,26.608492,27.517601,27.522858,27.5112,27.520472,27.499365
26.819563,24.859161,26.63924,27.50495,27.509514,27.500103,27.50895,27.4599
26.665798,24.998323,26.684816,27.506723,27.512674,27.495213,27.510878,27.45529
27.512083,25.830341,27.5864,28.454906,28.461237,28.449945,28.458214,28.42225
27.808403,26.287323,27.543108,28.432127,28.438578,28.437178,28.436705,28.389893
27.929914,26.910412,27.539722,28.382215,28.389603,28.39595,28.388365,28.322733
28.611963,27.567549,28.46115,29.237637,29.247143,29.250618,29.245527,29.167944
28.197544,27.10559,28.46097,29.267319,29.277872,29.28171,29.275707,29.192358
28.308058,26.852999,28.429668,29.253325,29.266085,29.273779,29.26411,29.163857
29.281551,27.83496,29.219025,30.052734,30.066992,30.075846,30.06527,29.937157
29.19986,28.56591,29.272722,30.0411,30.055807,30.061602,30.054413,29.910248
28.967346,28.91908,29.308544,30.03815,30.053907,30.050945,30.051281,29.927408
29.71192,29.68182,29.984789,30.77809,30.794092,30.788864,30.793081,30.679977
30.009155,29.920967,29.952316,30.770205,30.789326,30.775892,30.787403,30.677347
30.034264,30.047707,29.97512,30.750765,30.772463,30.748997,30.770569,30.63736
30.469252,30.76324,30.705347,31.450705,31.474728,31.43373,31.473042,31.332508
30.370646,31.326826,30.66857,31.424475,31.451189,31.41003,31.450798,31.279139
30.467657,31.90086,30.655478,31.381172,31.410593,31.367956,31.409922,31.20986
30.981087,32.40919,31.300325,31.960848,31.992105,31.934721,31.991365,31.793783
30.519915,31.952467,31.296143,31.922415,31.951849,31.880867,31.95112,31.754234
30.46894,32.1755,31.257208,31.891674,31.921518,31.839249,31.921026,31.778206
31.607765,33.549374,31.842194,32.428024,32.460285,32.36742,32.459908,32.337543
31.850595,33.877357,31.861217,32.349937,32.383904,32.275887,32.383713,32.207558
31.54429,33.56317,31.834122,32.260574,32.292274,32.166462,32.29075,32.07484
32.02329,34.164604,32.322403,32.725048,32.749844,32.61424,32.748047,32.5506
32.57093,34.74917,32.27367,32.6615,32.684086,32.53945,32.68277,32.510174
32.92946,35.096947,32.290028,32.536186,32.567146,32.41816,32.564835,32.356327
33.59082,34.979004,32.821434,32.921463,32.955223,32.777588,32.95365,32.68972
33.280045,34.41549,32.824673,32.825703,32.853676,32.666553,32.85251,32.58007
33.39854,34.457798,32.770054,32.761158,32.783108,32.593174,32.781555,32.554985
33.97388,34.91119,33.223736,33.058777,33.076233,32.887814,33.075348,32.84364
34.073235,34.086937,33.219414,32.825455,32.841858,32.639305,32.840664,32.594105
33.72937,33.40656,33.185497,32.724518,32.73576,32.521915,32.73258,32.510185
34.271225,34.024765,33.587135,33.07822,33.08206,32.86929,33.077957,32.93766
34.40896,34.609722,33.595734,32.99288,32.995174,32.78611,32.993233,32.893417
34.36712,34.14414,33.600166,32.791626,32.796062,32.587826,32.794495,32.659145
34.487846,33.641357,33.99493,33.011017,33.009678,32.794125,33.006474,32.816563
34.48152,33.44394,33.997448,32.986164,32.979237,32.764446,32.975967,32.795464
34.69369,33.728325,33.983635,33.010098,33.002438,32.797928,32.999943,32.83224
35.07429,34.132618,34.387936,33.24502,33.243362,33.04316,33.240314,33.029594
34.709213,33.44045,34.464878,33.01245,33.009727,32.816505,33.00696,32.73129
34.378468,32.614254,34.45888,32.9296,32.917522,32.732174,32.91532,32.646214
34.855934,33.02159,34.769577,33.31736,33.29902,33.129826,33.296593,33.066006
35.046913,33.431515,34.753044,33.334072,33.32033,33.16178,33.317894,33.045147
34.853256,33.1859,34.77539,33.276398,33.26839,33.112404,33.265606,32.945248
34.768497,33.09819,35.111523,33.631126,33.62047,33.467247,33.617218,33.3158
35.039093,34.03521,35.088306,33.798447,33.785534,33.64486,33.783276,33.503475
35.032475,34.36246,35.138363,33.891514,33.88247,33.758476,33.88064,33.55695
34.814026,34.09199,35.465355,34.12258,34.122726,34.010517,34.11967,33.70229
34.43326,33.906708,35.509106,34.092873,34.094826,33.98406,34.092335,33.627018
34.250454,33.940704,35.484215,34.218918,34.2138,34.10597,34.21216,33.74162
34.188927,34.315353,35.742817,34.588833,34.57878,34.488205,34.577938,34.104412
33.53583,33.599792,35.775623,34.55141,34.549755,34.476334,34.547794,33.957214
32.92166,32.71834,35.819817,34.50748,34.512287,34.442932,34.510544,33.811512
32.9134,32.719524,36.0291,34.895645,34.896286,34.82533,34.89483,34.22773
32.671585,32.662594,36.015488,35.12383,35.11889,35.058086,35.117916,34.520977
32.322464,32.59468,36.049393,35.21814,35.2228,35.17865,35.220985,34.587418
32.04478,32.64545,36.244343,35.430565,35.43351,35.402546,35.432312,34.669785
31.65238,32.5649,36.288685,35.501175,35.499832,35.461468,35.497364,34.7106
31.325378,32.50158,36.22119,35.61779,35.60949,35.57282,35.608593,34.89247
31.210463,32.72207,36.43776,35.83477,35.82968,35.799442,35.828285,35.10596
30.900017,32.765965,36.501125,35.81032,35.822697,35.78916,35.822655,35.020134
30.838718,33.274952,36.55832,35.82918,35.84435,35.80064,35.839863,35.018974
31.124313,34.03457,36.683826,36.07743,36.081078,36.046234,36.080235,35.33933
31.287695,34.351727,36.671936,36.068623,36.066326,36.04254,36.06637,35.410755
31.390036,34.766674,36.719368,36.0027,36.003315,35.99217,36.003292,35.36068
31.855183,35.78216,36.94892,36.16316,36.164017,36.15043,36.163532,35.518
32.382862,36.799637,36.993458,36.25369,36.248272,36.227528,36.24674,35.711227
32.757835,37.562893,36.9883,36.205437,36.195423,36.17665,36.194546,35.785503
33.186806,38.4761,37.194946,36.17039,36.159996,36.14738,36.159748,35.823315
33.735165,39.60168,37.32095,35.99531,35.983112,35.976402,35.982784,35.64196
34.332027,40.805565,37.39559,35.99257,35.977932,35.966206,35.975986,35.68515
34.93466,41.958336,37.505993,36.12349,36.104183,36.07969,36.10299,35.870907
35.500614,42.88014,37.576485,36.00291,35.984417,35.95716,35.98464,35.83258
36.489147,44.311447,37.877968,35.89239,35.87365,35.845554,35.87521,35.809692
37.138817,45.65813,37.974667,35.86112,35.83666,35.811607,35.839478,35.772114
37.882282,46.90726,37.98022,35.74973,35.71608,35.689354,35.718895,35.66085
38.765923,48.054047,37.99127,35.706425,35.669754,35.64057,35.673145,35.71721
39.435043,49.051838,38.14278,35.703625,35.669456,35.648823,35.67578,35.79819
39.59269,49.896286,38.213448,35.58024,35.546864,35.53325,35.553535,35.660873
39.65974,50.6402,38.226425,35.48317,35.44869,35.434387,35.454697,35.53403
40.097996,51.468494,38.364372,35.52366,35.487385,35.46751,35.493717,35.630486
40.37289,51.861736,38.412975,35.499393,35.465096,35.44661,35.474545,35.658947
40.218826,51.972404,38.469048,35.621758,35.59614,35.58577,35.608837,35.827553
39.97512,52.08776,38.499054,35.76382,35.737057,35.732567,35.75333,35.995415
40.073925,52.62361,38.47945,35.72495,35.691498,35.691063,35.707943,35.958843
40.43533,53.303535,38.49516,35.747845,35.709255,35.711903,35.72891,35.988342
40.463432,53.246746,38.604668,36.003025,35.96979,35.97972,35.992397,36.264393
40.184963,52.826794,38.6289,36.142776,36.11412,36.13737,36.140472,36.377594
40.20639,53.180824,38.508568,36.17959,36.148083,36.19204,36.17728,36.42025
40.383904,53.86334,38.54084,36.30132,36.274994,36.32146,36.301285,36.54858
39.898773,53.268288,38.533035,36.4385,36.420975,36.467815,36.448765,36.687542
38.91721,51.601513,38.526745,36.656666,36.650017,36.709427,36.681736,36.881252
38.387737,50.59023,38.53268,36.982243,36.978226,37.058403,37.01425,37.206272
38.28324,50.46342,38.45912,37.26469,37.259415,37.34734,37.294807,37.54314
38.065098,49.76967,38.454067,37.60462,37.599922,37.691463,37.63561,37.92591
37.693226,48.42434,38.55315,38.002525,38.00226,38.107513,38.04278,38.3187
37.29094,47.303646,38.44912,38.22031,38.2241,38.34731,38.26693,38.485683
37.212612,47.094078,38.27212,38.329796,38.330696,38.46803,38.37215,38.58313
37.57213,47.033478,38.28224,38.611874,38.611736,38.75038,38.647793,38.920113
37.644608,46.072586,38.375393,38.9004,38.902843,39.04722,38.940956,39.240353
37.20455,44.59419,38.26175,39.125645,39.13672,39.291824,39.17643,39.451553
37.153934,44.054672,38.1774,39.340298,39.358562,39.523956,39.397316,39.63178
37.43925,43.954952,38.130955,39.38715,39.405773,39.562874,39.43965,39.64298
37.13841,43.089005,38.11814,39.51279,39.527912,39.68333,39.561676,39.764782
36.467728,41.19835,38.096294,39.77623,39.789185,39.955826,39.824707,40.046417
36.203278,40.272163,37.990143,39.991512,40.008976,40.187378,40.04347,40.274834
36.64747,40.352688,37.93006,40.109306,40.125393,40.305893,40.15563,40.371227
37.030907,40.591717,37.92924,40.126347,40.137695,40.31743,40.165867,40.356865
37.004368,40.130505,37.929607,40.259724,40.266605,40.447044,40.29358,40.475323
37.396233,40.5174,37.90056,40.448383,40.45977,40.641926,40.48703,40.66254
37.942482,40.854534,37.871483,40.58632,40.599648,40.78404,40.622402,40.832554
38.027893,40.759182,37.79047,40.631058,40.642803,40.827663,40.663914,40.822136
38.15579,40.71765,37.829975,40.568996,40.574265,40.76167,40.59441,40.725834
38.14234,40.61816,37.877518,40.624847,40.630646,40.813107,40.648502,40.777653
38.344296,40.8465,37.908615,40.681957,40.69192,40.878128,40.70766,40.849243
38.646095,41.217373,37.899582,40.70764,40.71154,40.89518,40.725956,40.85517
38.909847,41.69257,37.918114,40.809113,40.82959,40.994637,40.84228,40.938553
39.135975,42.19972,37.90933,40.872124,40.888397,41.049458,40.901443,41.012127
39.32298,42.55943,37.906734,40.949303,40.96902,41.12754,40.98238,41.17496
39.51911,42.90616,37.942577,40.960636,40.980606,41.137386,40.990757,41.14896
39.811214,43.345715,37.970528,40.8948,40.888355,41.045433,40.895775,41.05482
40.117455,44.19686,38.01098,40.97422,40.96506,41.13396,40.97784,41.136955
40.583866,44.56912,38.05841,40.918125,40.91242,41.070244,40.919796,41.081383
40.818275,44.7892,38.06484,40.75243,40.74776,40.900738,40.754456,40.935387
40.88571,44.955418,38.12914,40.53319,40.53268,40.67884,40.534447,40.685158
41.007248,44.914165,38.176407,40.489902,40.488487,40.627018,40.489113,40.63222
41.08758,45.26095,38.205433,40.50207,40.502525,40.63054,40.503685,40.693962
41.30092,45.36918,38.211212,40.48367,40.491604,40.591125,40.4904,40.726257
41.5239,45.47478,38.243023,40.26671,40.27278,40.36792,40.27659,40.496605
41.488445,45.468597,38.249893,40.12032,40.12975,40.2097,40.13141,40.330715
41.536385,45.34412,38.283665,40.078316,40.09004,40.156586,40.09025,40.349426
41.416412,44.891285,38.341366,40.012737,40.026833,40.070633,40.027428,40.325123
41.69297,45.019127,38.318295,39.87127,39.88571,39.9139,39.885925,40.22179
41.80616,45.00496,38.3185,39.738777,39.75793,39.772175,39.75661,40.109295
41.902187,44.949734,38.380085,39.752426,39.77468,39.78179,39.772816,40.18536
41.84147,44.525093,38.383156,39.71226,39.739872,39.739426,39.735058,40.185204
41.729797,43.98081,38.373272,39.620018,39.649918,39.630615,39.64492,40.147137
41.76034,43.759212,38.385326,39.56442,39.594654,39.56322,39.59037,40.146255
41.848335,43.577652,38.398647,39.463947,39.481544,39.435616,39.475838,40.08322
